time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-09-24 12:00:00+00:00,1.97,3.68,240.0,248.0,4.11,6.39,244.0,250.0,17.2,17.0,958.3,957.3,38.0,41.0
2025-09-24 13:00:00+00:00,1.13,2.66,225.0,236.0,2.59,5.25,242.0,239.0,15.3,15.2,958.0,957.1,47.0,50.0
2025-09-24 14:00:00+00:00,0.41,1.66,166.0,205.0,0.54,3.92,248.0,218.0,13.0,13.0,957.7,956.9,58.0,61.0
2025-09-24 15:00:00+00:00,1.3,1.44,86.0,146.0,2.01,2.8,63.0,178.0,11.4,11.4,957.5,956.7,65.0,68.0
2025-09-24 16:00:00+00:00,3.13,2.22,73.0,98.0,5.26,3.32,69.0,111.0,11.3,11.0,957.3,956.7,65.0,69.0
2025-09-24 17:00:00+00:00,5.29,3.74,68.0,74.0,8.98,6.51,71.0,79.0,11.9,11.3,957.2,956.7,61.0,67.0
2025-09-24 18:00:00+00:00,6.95,5.11,67.0,67.0,11.7,9.49,72.0,72.0,12.3,11.4,957.0,956.6,59.0,65.0
2025-09-24 19:00:00+00:00,7.71,6.04,67.0,66.0,12.74,10.88,72.0,70.0,11.9,11.3,956.5,956.4,61.0,66.0
2025-09-24 20:00:00+00:00,7.85,6.62,68.0,65.0,12.93,11.49,72.0,69.0,11.3,11.0,955.9,956.1,64.0,68.0
2025-09-24 21:00:00+00:00,7.95,7.12,69.0,66.0,12.93,12.0,72.0,69.0,10.8,10.8,955.4,955.6,67.0,69.0
2025-09-24 22:00:00+00:00,8.04,7.58,69.0,67.0,13.12,12.59,72.0,71.0,10.3,10.4,955.0,955.1,69.0,70.0
2025-09-24 23:00:00+00:00,8.01,8.01,70.0,70.0,13.19,13.23,73.0,74.0,9.9,10.1,954.6,954.5,71.0,71.0
2025-09-25 00:00:00+00:00,8.01,8.29,70.0,70.0,13.06,13.44,73.0,75.0,9.9,10.1,954.3,954.0,71.0,70.0
2025-09-25 01:00:00+00:00,8.01,8.26,70.0,69.0,12.78,13.17,73.0,75.0,10.2,10.4,954.2,953.8,69.0,68.0
2025-09-25 02:00:00+00:00,8.04,8.1,69.0,66.0,12.27,12.59,72.0,72.0,10.9,11.1,954.2,953.7,65.0,64.0
2025-09-25 03:00:00+00:00,8.13,8.14,69.0,65.0,11.95,12.27,72.0,71.0,12.0,12.1,953.9,953.5,60.0,60.0
2025-09-25 04:00:00+00:00,8.38,8.56,70.0,67.0,11.99,12.46,74.0,71.0,13.5,13.6,953.3,953.1,54.0,54.0
2025-09-25 05:00:00+00:00,8.76,9.14,73.0,70.0,12.13,12.9,75.0,72.0,15.4,15.5,952.6,952.6,46.0,47.0
2025-09-25 06:00:00+00:00,8.9,9.43,75.0,73.0,12.15,13.01,76.0,74.0,17.2,17.3,951.8,951.8,40.0,41.0
2025-09-25 07:00:00+00:00,8.73,9.31,77.0,75.0,11.89,12.68,77.0,76.0,18.8,18.9,950.8,950.8,35.0,36.0
2025-09-25 08:00:00+00:00,8.37,8.91,78.0,78.0,11.43,12.16,78.0,78.0,20.3,20.5,949.8,949.7,31.0,33.0
2025-09-25 09:00:00+00:00,7.83,8.24,80.0,80.0,10.87,11.46,80.0,80.0,21.1,21.4,948.9,948.8,29.0,31.0
2025-09-25 10:00:00+00:00,6.89,7.3,81.0,81.0,10.08,10.59,83.0,82.0,20.8,21.4,948.2,948.2,30.0,31.0
2025-09-25 11:00:00+00:00,5.76,6.08,82.0,81.0,9.23,9.64,86.0,85.0,19.9,20.7,947.8,947.9,33.0,33.0
2025-09-25 12:00:00+00:00,4.74,5.06,83.0,81.0,8.41,8.73,87.0,85.0,18.8,19.7,947.3,947.7,37.0,36.0
2025-09-25 13:00:00+00:00,4.02,4.13,84.0,83.0,7.74,7.76,84.0,83.0,17.6,18.3,947.2,947.7,41.0,40.0
2025-09-25 14:00:00+00:00,3.51,3.31,85.0,85.0,7.3,6.99,77.0,77.0,16.1,16.7,947.2,947.8,45.0,45.0
2025-09-25 15:00:00+00:00,3.22,2.82,83.0,84.0,7.21,6.67,71.0,71.0,15.0,15.4,947.1,947.8,47.0,48.0
2025-09-25 16:00:00+00:00,3.37,2.98,78.0,76.0,7.48,7.17,67.0,67.0,14.6,14.8,947.1,947.7,46.0,48.0
2025-09-25 17:00:00+00:00,3.7,3.64,71.0,69.0,8.05,8.01,65.0,64.0,14.5,14.7,947.0,947.5,43.0,47.0
2025-09-25 18:00:00+00:00,4.12,4.16,67.0,66.0,8.45,8.63,64.0,63.0,14.4,14.5,947.0,947.4,42.0,47.0
2025-09-25 19:00:00+00:00,4.25,4.09,66.0,68.0,8.63,8.54,63.0,63.0,14.1,14.1,946.8,947.3,44.0,48.0
2025-09-25 20:00:00+00:00,4.35,3.96,67.0,74.0,8.72,8.23,63.0,64.0,13.8,13.6,946.6,947.2,47.0,51.0
2025-09-25 21:00:00+00:00,4.4,3.79,69.0,78.0,8.81,7.92,64.0,65.0,13.4,13.2,946.5,947.2,49.0,52.0
2025-09-25 22:00:00+00:00,4.46,3.77,70.0,79.0,8.95,7.97,65.0,66.0,12.9,12.8,946.4,947.1,50.0,52.0
2025-09-25 23:00:00+00:00,4.52,3.79,72.0,78.0,9.05,8.02,67.0,67.0,12.5,12.3,946.4,947.1,51.0,52.0
2025-09-26 00:00:00+00:00,4.4,3.81,73.0,76.0,8.88,8.12,67.0,68.0,12.4,12.4,946.5,947.2,50.0,51.0
2025-09-26 01:00:00+00:00,4.02,3.86,71.0,73.0,8.34,8.34,67.0,67.0,13.1,13.1,947.2,947.6,48.0,49.0
2025-09-26 02:00:00+00:00,3.55,3.96,68.0,69.0,7.62,8.6,67.0,67.0,14.2,14.3,948.1,948.3,45.0,46.0
2025-09-26 03:00:00+00:00,3.05,3.81,67.0,67.0,6.54,8.19,67.0,66.0,15.6,15.6,948.9,949.0,42.0,42.0
2025-09-26 04:00:00+00:00,2.72,3.36,73.0,67.0,5.28,6.69,71.0,68.0,17.4,17.1,949.4,949.6,37.0,37.0
2025-09-26 05:00:00+00:00,2.41,2.75,85.0,71.0,3.83,4.62,83.0,72.0,19.5,18.7,949.6,950.1,32.0,32.0
2025-09-26 06:00:00+00:00,1.71,1.99,97.0,72.0,2.12,2.67,98.0,77.0,21.3,20.2,949.9,950.5,28.0,28.0
2025-09-26 07:00:00+00:00,0.28,0.94,225.0,58.0,0.64,1.08,231.0,68.0,22.8,21.8,950.0,950.7,25.0,25.0
2025-09-26 08:00:00+00:00,2.7,0.78,272.0,310.0,3.5,0.81,270.0,300.0,24.1,23.2,950.2,950.7,23.0,23.0
2025-09-26 09:00:00+00:00,4.61,1.84,274.0,283.0,6.01,2.43,273.0,279.0,24.5,23.8,950.4,950.8,23.0,23.0
2025-09-26 10:00:00+00:00,5.41,3.01,274.0,274.0,7.73,4.72,275.0,275.0,23.8,23.3,950.8,951.2,25.0,26.0
2025-09-26 11:00:00+00:00,5.62,4.1,275.0,270.0,8.87,7.11,277.0,272.0,22.2,22.0,951.3,951.6,30.0,30.0
2025-09-26 12:00:00+00:00,5.11,4.52,273.0,265.0,8.84,8.2,275.0,269.0,20.6,20.6,951.8,952.0,35.0,35.0
2025-09-26 13:00:00+00:00,3.54,3.83,262.0,250.0,6.86,7.3,262.0,257.0,19.3,19.3,952.4,952.6,42.0,40.0
2025-09-26 14:00:00+00:00,2.06,2.98,219.0,220.0,4.96,6.06,228.0,232.0,17.9,17.9,952.9,953.1,51.0,45.0
2025-09-26 15:00:00+00:00,2.24,2.94,170.0,190.0,4.85,5.42,194.0,210.0,16.8,16.6,953.2,953.5,58.0,51.0
2025-09-26 16:00:00+00:00,2.06,2.5,157.0,178.0,4.1,4.11,183.0,198.0,16.1,15.7,953.2,953.5,61.0,57.0
2025-09-26 17:00:00+00:00,1.22,1.55,145.0,165.0,2.41,2.0,175.0,180.0,15.6,15.0,953.1,953.3,63.0,64.0
2025-09-26 18:00:00+00:00,0.81,1.13,120.0,135.0,1.35,1.43,138.0,115.0,15.1,14.4,953.0,953.1,65.0,69.0
2025-09-26 19:00:00+00:00,1.33,1.52,103.0,113.0,2.63,2.9,99.0,92.0,14.5,13.8,953.0,953.1,68.0,72.0
2025-09-26 20:00:00+00:00,2.02,2.18,99.0,106.0,4.7,4.5,90.0,89.0,13.8,13.2,952.8,953.0,71.0,73.0
2025-09-26 21:00:00+00:00,2.81,2.75,94.0,100.0,6.42,5.91,86.0,87.0,13.3,12.9,952.9,953.1,73.0,73.0
2025-09-26 22:00:00+00:00,3.51,3.21,87.0,94.0,7.6,6.92,81.0,86.0,13.0,12.7,953.2,953.3,75.0,72.0
2025-09-26 23:00:00+00:00,4.16,3.71,80.0,87.0,8.51,7.73,77.0,85.0,12.9,12.6,953.7,953.8,76.0,71.0
2025-09-27 00:00:00+00:00,4.88,4.14,75.0,82.0,9.27,8.37,74.0,82.0,13.1,12.9,954.2,954.2,76.0,69.0
2025-09-27 01:00:00+00:00,5.54,4.66,70.0,75.0,10.02,8.88,71.0,78.0,13.6,13.4,954.8,954.8,74.0,67.0
2025-09-27 02:00:00+00:00,6.17,5.31,65.0,70.0,10.7,9.3,69.0,73.0,14.4,14.2,955.3,955.5,72.0,65.0
2025-09-27 03:00:00+00:00,6.57,5.74,64.0,67.0,10.86,9.46,68.0,70.0,15.6,15.5,955.9,956.1,67.0,62.0
2025-09-27 04:00:00+00:00,6.8,6.05,66.0,68.0,10.48,9.27,69.0,70.0,17.5,17.4,956.2,956.5,59.0,56.0
2025-09-27 05:00:00+00:00,6.71,6.17,70.0,70.0,9.61,8.7,71.0,71.0,19.7,19.7,956.5,956.8,50.0,48.0
2025-09-27 06:00:00+00:00,6.46,5.98,74.0,72.0,8.64,7.97,74.0,72.0,21.5,21.7,956.6,956.9,42.0,41.0
2025-09-27 07:00:00+00:00,5.71,5.36,79.0,76.0,7.35,6.94,78.0,75.0,22.9,23.3,956.5,956.8,37.0,36.0
2025-09-27 08:00:00+00:00,4.62,4.44,85.0,82.0,5.83,5.59,84.0,80.0,23.9,24.5,956.4,956.6,35.0,33.0
2025-09-27 09:00:00+00:00,3.71,3.5,93.0,88.0,4.7,4.4,92.0,87.0,24.3,25.0,956.2,956.4,34.0,32.0
2025-09-27 10:00:00+00:00,2.83,2.62,98.0,97.0,3.98,3.47,102.0,102.0,23.8,24.3,956.1,956.4,36.0,35.0
2025-09-27 11:00:00+00:00,2.04,1.68,101.0,107.0,3.61,2.94,109.0,125.0,22.7,22.8,956.0,956.6,41.0,40.0
2025-09-27 12:00:00+00:00,1.46,1.22,106.0,125.0,3.42,2.77,111.0,139.0,21.4,21.2,956.0,956.7,45.0,45.0
2025-09-27 13:00:00+00:00,1.33,1.06,103.0,131.0,3.45,2.41,100.0,132.0,20.0,19.7,956.1,956.8,49.0,50.0
2025-09-27 14:00:00+00:00,1.51,1.12,98.0,117.0,4.01,2.18,86.0,106.0,18.6,18.0,956.3,956.7,53.0,56.0
2025-09-27 15:00:00+00:00,1.8,1.26,93.0,108.0,4.61,2.71,77.0,86.0,17.3,16.7,956.4,956.6,57.0,61.0
2025-09-27 16:00:00+00:00,2.01,1.55,96.0,105.0,4.95,3.55,76.0,80.0,16.4,15.9,956.2,956.5,60.0,64.0
2025-09-27 17:00:00+00:00,2.24,1.96,100.0,105.0,5.32,4.47,78.0,80.0,15.7,15.4,956.0,956.2,62.0,66.0
2025-09-27 18:00:00+00:00,2.52,2.43,97.0,99.0,5.87,5.53,76.0,77.0,15.3,15.0,955.8,956.0,63.0,67.0
2025-09-27 19:00:00+00:00,3.13,3.0,83.0,88.0,6.99,6.68,71.0,73.0,15.3,14.9,955.7,955.9,62.0,66.0
2025-09-27 20:00:00+00:00,4.05,3.81,70.0,76.0,8.42,8.01,66.0,70.0,15.6,15.1,955.6,955.8,59.0,63.0
2025-09-27 21:00:00+00:00,4.88,4.55,64.0,71.0,9.62,9.1,63.0,67.0,15.7,15.1,955.6,955.8,57.0,61.0
2025-09-27 22:00:00+00:00,5.46,5.11,64.0,67.0,10.33,9.76,64.0,66.0,15.4,14.9,955.6,955.8,57.0,61.0
2025-09-27 23:00:00+00:00,5.91,5.41,66.0,65.0,10.83,10.2,66.0,64.0,14.9,14.6,955.8,955.8,58.0,62.0
2025-09-28 00:00:00+00:00,6.22,5.72,66.0,63.0,11.2,10.6,67.0,64.0,14.7,14.6,955.9,955.9,59.0,62.0
2025-09-28 01:00:00+00:00,6.35,5.91,64.0,62.0,11.56,11.0,67.0,64.0,14.9,15.0,956.2,956.2,59.0,61.0
2025-09-28 02:00:00+00:00,6.4,5.87,61.0,60.0,11.91,11.32,66.0,65.0,15.5,15.6,956.5,956.6,58.0,59.0
2025-09-28 03:00:00+00:00,6.5,6.04,59.0,61.0,11.91,11.42,66.0,67.0,16.4,16.6,956.7,956.8,55.0,56.0
2025-09-28 04:00:00+00:00,6.94,6.57,62.0,64.0,11.74,11.35,67.0,68.0,18.1,18.3,956.7,956.9,50.0,50.0
2025-09-28 05:00:00+00:00,7.47,7.21,65.0,66.0,11.27,10.96,69.0,69.0,20.2,20.4,956.5,956.9,43.0,43.0
2025-09-28 06:00:00+00:00,7.73,7.5,69.0,69.0,10.63,10.41,70.0,70.0,22.1,22.2,956.3,956.7,37.0,37.0
2025-09-28 07:00:00+00:00,7.37,7.24,72.0,72.0,9.71,9.62,73.0,73.0,23.7,23.6,955.8,956.2,33.0,33.0
2025-09-28 08:00:00+00:00,6.6,6.6,76.0,76.0,8.71,8.61,77.0,77.0,25.0,24.8,955.1,955.6,30.0,30.0
2025-09-28 09:00:00+00:00,5.69,5.71,80.0,79.0,7.6,7.61,81.0,80.0,25.6,25.3,954.5,955.1,28.0,29.0
2025-09-28 10:00:00+00:00,4.36,4.49,81.0,78.0,6.35,6.48,83.0,81.0,25.3,24.9,954.0,954.5,29.0,30.0
2025-09-28 11:00:00+00:00,2.75,3.01,80.0,75.0,4.93,5.28,84.0,80.0,24.3,23.9,953.6,954.0,31.0,33.0
2025-09-28 12:00:00+00:00,1.63,1.93,79.0,69.0,4.02,4.49,84.0,78.0,23.0,22.6,953.4,953.6,34.0,36.0
2025-09-28 13:00:00+00:00,1.4,1.65,86.0,76.0,3.93,4.49,83.0,78.0,21.5,21.2,953.1,953.4,38.0,40.0
2025-09-28 14:00:00+00:00,1.6,1.9,94.0,90.0,4.28,4.88,79.0,79.0,19.7,19.5,953.0,953.2,42.0,44.0
2025-09-28 15:00:00+00:00,1.82,2.02,99.0,99.0,4.49,4.98,78.0,80.0,18.1,18.0,952.8,953.1,46.0,48.0
2025-09-28 16:00:00+00:00,1.68,1.75,107.0,103.0,4.16,4.47,80.0,80.0,16.9,16.6,952.7,952.9,50.0,53.0
2025-09-28 17:00:00+00:00,1.43,1.36,115.0,107.0,3.72,3.77,84.0,79.0,15.9,15.4,952.4,952.6,54.0,59.0
2025-09-28 18:00:00+00:00,1.3,1.08,122.0,112.0,3.41,3.26,87.0,79.0,15.1,14.4,952.3,952.4,58.0,63.0
2025-09-28 19:00:00+00:00,1.17,1.12,121.0,100.0,3.31,3.49,85.0,77.0,14.4,13.8,952.0,952.1,61.0,66.0
2025-09-28 20:00:00+00:00,1.08,1.3,112.0,90.0,3.44,4.03,82.0,76.0,14.0,13.3,951.7,951.7,63.0,68.0
2025-09-28 21:00:00+00:00,1.04,1.4,107.0,90.0,3.65,4.22,81.0,76.0,13.6,13.0,951.6,951.5,65.0,69.0
2025-09-28 22:00:00+00:00,1.14,1.17,105.0,110.0,3.96,3.61,80.0,87.0,12.9,12.5,951.5,951.5,66.0,69.0
2025-09-28 23:00:00+00:00,1.39,1.22,111.0,145.0,4.46,2.91,81.0,106.0,12.3,12.2,951.6,951.7,66.0,68.0
2025-09-29 00:00:00+00:00,1.58,1.3,108.0,157.0,4.63,2.78,84.0,120.0,12.4,12.4,951.8,952.0,64.0,66.0
2025-09-29 01:00:00+00:00,1.75,0.94,103.0,122.0,4.5,2.85,91.0,108.0,13.6,13.4,952.4,952.5,60.0,62.0
2025-09-29 02:00:00+00:00,1.82,1.39,99.0,60.0,4.32,3.31,103.0,87.0,15.5,15.0,953.3,953.0,54.0,58.0
2025-09-29 03:00:00+00:00,2.1,2.2,93.0,51.0,4.21,3.81,108.0,76.0,17.5,16.9,953.8,953.4,48.0,52.0
2025-09-29 04:00:00+00:00,2.62,2.47,83.0,58.0,4.24,3.81,98.0,76.0,19.5,19.1,953.8,953.5,42.0,45.0
2025-09-29 05:00:00+00:00,3.4,2.6,76.0,74.0,4.54,3.55,82.0,80.0,21.7,21.7,953.5,953.3,36.0,37.0
2025-09-29 06:00:00+00:00,3.76,2.72,73.0,84.0,4.78,3.31,74.0,85.0,23.6,23.8,953.0,953.0,31.0,31.0
2025-09-29 07:00:00+00:00,3.61,2.81,76.0,86.0,4.56,3.41,75.0,85.0,25.0,25.3,952.3,952.3,27.0,26.0
2025-09-29 08:00:00+00:00,3.13,2.81,83.0,86.0,3.96,3.52,80.0,83.0,26.2,26.3,951.4,951.5,24.0,23.0
2025-09-29 09:00:00+00:00,2.6,2.4,90.0,88.0,3.2,3.01,90.0,86.0,26.6,26.7,950.6,950.8,23.0,21.0
2025-09-29 10:00:00+00:00,1.92,1.41,99.0,98.0,2.44,1.55,109.0,105.0,26.1,26.3,949.9,950.4,23.0,22.0
2025-09-29 11:00:00+00:00,1.25,0.61,119.0,171.0,2.08,1.34,145.0,207.0,24.9,25.2,949.3,950.1,25.0,24.0
2025-09-29 12:00:00+00:00,0.9,1.35,180.0,228.0,2.33,3.06,190.0,232.0,23.5,23.9,949.0,949.9,28.0,28.0
2025-09-29 13:00:00+00:00,1.78,2.08,232.0,235.0,3.84,4.53,231.0,239.0,22.0,22.3,948.8,949.8,34.0,34.0
2025-09-29 14:00:00+00:00,3.23,2.66,248.0,236.0,6.61,5.77,250.0,244.0,20.4,20.5,948.9,949.8,41.0,42.0
2025-09-29 15:00:00+00:00,4.59,2.94,254.0,235.0,8.97,6.41,256.0,247.0,19.1,18.9,949.0,949.6,47.0,49.0
2025-09-29 16:00:00+00:00,5.51,2.62,254.0,230.0,10.26,5.74,257.0,247.0,18.6,17.8,949.3,949.0,50.0,54.0
2025-09-29 17:00:00+00:00,6.26,2.14,253.0,217.0,10.79,4.39,257.0,246.0,18.6,17.0,949.6,948.2,53.0,58.0
2025-09-29 18:00:00+00:00,6.8,2.02,253.0,213.0,11.13,3.85,256.0,245.0,18.3,16.4,950.0,947.6,55.0,61.0
2025-09-29 19:00:00+00:00,7.09,2.55,254.0,225.0,11.35,4.98,256.0,248.0,17.7,16.3,950.1,947.5,58.0,61.0
2025-09-29 20:00:00+00:00,7.09,3.47,254.0,237.0,11.16,6.84,255.0,249.0,16.8,16.5,950.2,947.5,62.0,59.0
2025-09-29 21:00:00+00:00,6.8,4.47,253.0,243.0,10.8,8.6,254.0,250.0,16.1,16.4,950.3,948.0,65.0,59.0
2025-09-29 22:00:00+00:00,6.2,5.55,249.0,247.0,10.12,9.93,252.0,251.0,15.4,15.8,950.6,949.0,67.0,64.0
2025-09-29 23:00:00+00:00,5.32,6.69,242.0,248.0,9.23,11.07,247.0,252.0,14.7,14.9,951.0,950.2,68.0,70.0
2025-09-30 00:00:00+00:00,4.44,7.19,239.0,249.0,8.05,11.38,245.0,252.0,14.5,14.5,951.4,951.3,68.0,74.0
2025-09-30 01:00:00+00:00,3.27,6.72,247.0,247.0,5.95,10.25,250.0,249.0,15.0,14.8,951.8,951.9,67.0,73.0
2025-09-30 02:00:00+00:00,2.3,5.68,270.0,244.0,3.8,8.42,268.0,246.0,15.8,15.5,952.1,952.5,65.0,69.0
2025-09-30 03:00:00+00:00,2.46,4.79,297.0,244.0,3.31,6.75,295.0,245.0,16.6,16.2,952.4,952.7,62.0,65.0
2025-09-30 04:00:00+00:00,3.72,4.27,294.0,254.0,4.79,5.79,293.0,252.0,16.9,16.8,952.4,952.8,58.0,60.0
2025-09-30 05:00:00+00:00,5.38,4.1,288.0,267.0,7.16,5.41,285.0,266.0,17.0,17.3,952.1,952.7,54.0,53.0
2025-09-30 06:00:00+00:00,6.33,4.04,286.0,279.0,8.51,5.14,283.0,277.0,17.3,18.0,951.9,952.5,51.0,48.0
2025-09-30 07:00:00+00:00,5.85,3.57,287.0,281.0,7.74,4.46,284.0,279.0,17.8,18.9,951.6,952.0,49.0,44.0
2025-09-30 08:00:00+00:00,4.62,2.93,292.0,278.0,6.01,3.62,288.0,276.0,18.5,19.8,951.2,951.3,49.0,41.0
2025-09-30 09:00:00+00:00,3.4,2.41,298.0,275.0,4.3,3.0,295.0,272.0,19.0,20.4,950.8,950.7,48.0,39.0
2025-09-30 10:00:00+00:00,2.47,2.2,302.0,273.0,3.33,3.1,303.0,268.0,19.4,20.5,950.1,950.1,46.0,40.0
2025-09-30 11:00:00+00:00,1.56,2.1,310.0,270.0,2.55,3.51,312.0,267.0,19.6,20.1,949.3,949.6,43.0,42.0
2025-09-30 12:00:00+00:00,0.82,1.8,346.0,267.0,1.75,3.31,347.0,265.0,19.4,19.5,948.7,949.1,43.0,46.0
2025-09-30 13:00:00+00:00,1.7,0.92,50.0,257.0,2.91,1.92,49.0,261.0,18.5,18.3,948.4,948.6,48.0,52.0
2025-09-30 14:00:00+00:00,3.26,0.36,63.0,146.0,5.7,0.32,68.0,162.0,17.2,16.8,948.3,948.3,55.0,58.0
2025-09-30 15:00:00+00:00,4.25,0.85,66.0,111.0,7.67,1.24,75.0,104.0,16.2,15.9,948.2,948.0,61.0,62.0
2025-09-30 16:00:00+00:00,4.11,0.36,72.0,124.0,7.61,0.54,80.0,112.0,15.7,15.9,947.9,947.8,63.0,60.0
2025-09-30 17:00:00+00:00,3.34,0.81,81.0,263.0,6.61,1.2,87.0,270.0,15.6,16.5,947.6,947.5,64.0,56.0
2025-09-30 18:00:00+00:00,2.8,1.5,92.0,270.0,5.81,2.3,94.0,272.0,15.4,16.8,947.1,947.2,64.0,54.0
2025-09-30 19:00:00+00:00,2.92,1.6,96.0,266.0,6.03,2.4,96.0,270.0,15.2,16.5,946.3,947.0,64.0,58.0
2025-09-30 20:00:00+00:00,3.13,1.41,97.0,262.0,6.33,2.1,95.0,267.0,14.9,15.9,945.4,946.7,65.0,64.0
2025-09-30 21:00:00+00:00,2.77,1.14,103.0,255.0,5.45,1.5,97.0,266.0,14.5,15.3,944.6,946.4,66.0,69.0
2025-09-30 22:00:00+00:00,1.61,0.58,120.0,239.0,2.73,0.36,114.0,326.0,13.9,14.5,943.9,945.8,69.0,73.0
2025-09-30 23:00:00+00:00,1.25,0.28,209.0,135.0,2.26,1.57,225.0,63.0,13.2,13.7,943.4,945.0,74.0,76.0
