time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-04-16 15:00:00+00:00,8.4,6.63,258.0,265.0,12.89,10.75,260.0,265.0,12.9,13.0,956.9,957.7,85.0,71.0
2024-04-16 16:00:00+00:00,8.28,6.33,258.0,265.0,12.87,10.53,261.0,266.0,12.5,12.6,957.4,958.0,87.0,73.0
2024-04-16 17:00:00+00:00,8.35,6.15,259.0,263.0,13.05,10.52,261.0,266.0,12.0,12.2,957.8,958.2,88.0,74.0
2024-04-16 18:00:00+00:00,8.24,6.08,260.0,261.0,12.94,10.43,262.0,266.0,11.7,11.9,958.0,958.2,89.0,76.0
2024-04-16 19:00:00+00:00,7.84,5.97,259.0,256.0,12.43,10.36,262.0,264.0,11.4,11.6,957.9,958.2,91.0,78.0
2024-04-16 20:00:00+00:00,7.16,5.88,258.0,252.0,11.74,10.21,261.0,262.0,11.1,11.4,957.7,958.1,93.0,81.0
2024-04-16 21:00:00+00:00,6.79,5.79,256.0,249.0,11.26,10.08,260.0,259.0,10.9,11.2,957.6,958.0,94.0,83.0
2024-04-16 22:00:00+00:00,6.74,5.74,255.0,247.0,11.12,9.97,259.0,257.0,10.8,11.1,957.9,957.9,93.0,84.0
2024-04-16 23:00:00+00:00,6.83,5.65,252.0,247.0,11.13,9.88,256.0,254.0,10.7,11.1,958.1,957.8,92.0,84.0
2024-04-17 00:00:00+00:00,6.86,5.61,251.0,248.0,11.09,9.62,255.0,253.0,10.8,11.5,958.5,957.8,90.0,82.0
2024-04-17 01:00:00+00:00,6.83,5.47,252.0,252.0,10.87,8.9,255.0,255.0,11.1,12.5,958.9,958.1,89.0,77.0
2024-04-17 02:00:00+00:00,6.77,5.43,254.0,257.0,10.5,8.06,256.0,259.0,11.6,13.9,959.3,958.5,87.0,70.0
2024-04-17 03:00:00+00:00,6.69,5.45,256.0,263.0,10.12,7.34,258.0,264.0,12.4,15.2,959.5,958.8,83.0,63.0
2024-04-17 04:00:00+00:00,6.82,5.5,259.0,268.0,9.73,7.0,261.0,268.0,13.7,16.4,959.6,958.8,75.0,58.0
2024-04-17 05:00:00+00:00,6.95,5.51,263.0,273.0,9.27,6.91,263.0,273.0,15.3,17.5,959.3,958.8,65.0,53.0
2024-04-17 06:00:00+00:00,7.02,5.36,266.0,279.0,8.92,6.56,266.0,278.0,16.6,18.3,959.1,958.7,57.0,50.0
2024-04-17 07:00:00+00:00,6.9,4.81,268.0,287.0,8.71,5.73,268.0,286.0,17.5,18.6,958.7,958.4,52.0,49.0
2024-04-17 08:00:00+00:00,6.7,4.21,271.0,298.0,8.5,4.92,270.0,297.0,18.1,18.6,958.2,957.9,48.0,51.0
2024-04-17 09:00:00+00:00,6.4,3.77,271.0,302.0,8.2,4.39,270.0,300.0,18.4,18.3,957.7,957.6,46.0,52.0
2024-04-17 10:00:00+00:00,6.1,3.76,268.0,287.0,7.91,4.63,267.0,284.0,18.2,17.7,957.5,957.5,47.0,53.0
2024-04-17 11:00:00+00:00,5.74,4.51,263.0,266.0,7.57,5.73,262.0,264.0,17.7,16.8,957.4,957.6,50.0,54.0
2024-04-17 12:00:00+00:00,5.12,4.9,258.0,253.0,7.04,6.58,259.0,253.0,16.9,15.9,957.3,957.7,54.0,57.0
2024-04-17 13:00:00+00:00,4.18,4.02,253.0,243.0,6.57,6.04,257.0,246.0,15.7,14.8,957.3,957.6,61.0,64.0
2024-04-17 14:00:00+00:00,2.95,2.62,246.0,227.0,5.85,4.74,257.0,235.0,14.2,13.6,957.3,957.6,70.0,73.0
2024-04-17 15:00:00+00:00,1.7,1.77,230.0,196.0,4.24,3.54,255.0,225.0,12.9,12.5,957.3,957.5,77.0,80.0
2024-04-17 16:00:00+00:00,0.89,1.4,153.0,180.0,0.99,2.33,225.0,223.0,12.1,11.7,957.4,957.4,81.0,83.0
2024-04-17 17:00:00+00:00,2.24,0.92,100.0,167.0,3.61,1.08,93.0,236.0,11.6,11.1,957.5,957.3,84.0,83.0
2024-04-17 18:00:00+00:00,3.4,0.64,90.0,129.0,6.61,0.36,87.0,34.0,11.1,10.6,957.5,957.1,86.0,84.0
2024-04-17 19:00:00+00:00,3.51,1.3,87.0,90.0,7.03,2.31,85.0,72.0,10.4,10.2,957.2,956.8,89.0,85.0
2024-04-17 20:00:00+00:00,3.03,2.32,82.0,83.0,6.17,4.69,82.0,79.0,9.8,9.9,956.9,956.6,92.0,87.0
2024-04-17 21:00:00+00:00,2.65,3.06,79.0,79.0,5.51,6.51,78.0,79.0,9.2,9.7,956.7,956.4,94.0,88.0
2024-04-17 22:00:00+00:00,2.69,3.42,75.0,75.0,5.75,7.28,77.0,77.0,8.5,9.4,956.6,956.5,97.0,91.0
2024-04-17 23:00:00+00:00,2.94,3.61,72.0,71.0,6.06,7.5,77.0,74.0,7.9,9.1,956.6,956.7,99.0,94.0
2024-04-18 00:00:00+00:00,3.26,3.86,72.0,69.0,6.38,7.68,76.0,72.0,8.0,9.2,956.7,956.9,99.0,94.0
2024-04-18 01:00:00+00:00,3.67,4.46,73.0,70.0,6.38,7.87,76.0,72.0,9.1,10.1,957.0,957.1,96.0,91.0
2024-04-18 02:00:00+00:00,4.15,5.35,75.0,73.0,6.16,7.97,77.0,72.0,10.8,11.5,957.5,957.4,90.0,85.0
2024-04-18 03:00:00+00:00,4.66,6.04,75.0,74.0,6.18,8.13,76.0,74.0,12.6,13.0,957.7,957.4,83.0,78.0
2024-04-18 04:00:00+00:00,5.32,6.68,74.0,73.0,6.77,8.64,74.0,74.0,14.3,14.7,957.4,957.2,75.0,71.0
2024-04-18 05:00:00+00:00,6.04,7.28,71.0,74.0,7.53,9.37,71.0,74.0,16.1,16.6,957.0,956.9,65.0,62.0
2024-04-18 06:00:00+00:00,6.26,7.5,70.0,74.0,7.78,9.56,70.0,74.0,17.6,18.2,956.5,956.4,57.0,55.0
2024-04-18 07:00:00+00:00,5.76,7.18,73.0,74.0,7.05,9.02,72.0,75.0,18.7,19.5,955.8,955.8,51.0,48.0
2024-04-18 08:00:00+00:00,4.81,6.46,78.0,74.0,5.75,7.98,77.0,75.0,19.5,20.5,955.3,955.1,47.0,42.0
2024-04-18 09:00:00+00:00,3.93,5.58,83.0,75.0,4.64,6.89,83.0,77.0,20.1,21.2,954.7,954.7,44.0,38.0
2024-04-18 10:00:00+00:00,3.11,4.55,84.0,81.0,3.52,5.46,83.0,82.0,20.6,21.6,954.5,954.7,41.0,35.0
2024-04-18 11:00:00+00:00,2.21,3.51,85.0,93.0,2.42,4.0,83.0,93.0,20.7,21.7,954.2,954.9,39.0,33.0
2024-04-18 12:00:00+00:00,1.7,2.89,90.0,104.0,1.9,3.37,87.0,102.0,20.2,21.2,954.0,955.1,41.0,34.0
2024-04-18 13:00:00+00:00,1.68,2.67,107.0,103.0,2.4,3.82,107.0,96.0,18.4,19.8,953.8,955.1,48.0,39.0
2024-04-18 14:00:00+00:00,2.2,2.7,120.0,90.0,3.62,4.91,118.0,86.0,16.0,18.0,953.7,955.0,59.0,46.0
2024-04-18 15:00:00+00:00,2.56,2.93,121.0,82.0,4.52,5.98,115.0,80.0,14.2,16.4,953.6,955.0,67.0,52.0
2024-04-18 16:00:00+00:00,2.62,3.16,108.0,79.0,4.95,6.62,98.0,75.0,13.5,15.4,953.5,954.8,70.0,57.0
2024-04-18 17:00:00+00:00,3.0,3.49,88.0,77.0,5.82,7.12,78.0,70.0,13.3,14.6,953.5,954.4,70.0,60.0
2024-04-18 18:00:00+00:00,3.49,3.93,77.0,75.0,7.04,7.8,67.0,67.0,13.1,14.1,953.3,954.1,70.0,63.0
2024-04-18 19:00:00+00:00,3.96,4.4,74.0,73.0,7.93,8.56,67.0,67.0,12.8,13.8,953.0,953.8,71.0,64.0
2024-04-18 20:00:00+00:00,4.46,4.84,74.0,72.0,8.77,9.38,69.0,68.0,12.6,13.6,952.6,953.5,73.0,63.0
2024-04-18 21:00:00+00:00,5.0,5.41,74.0,71.0,9.55,10.1,70.0,69.0,12.3,13.3,952.2,953.1,74.0,64.0
2024-04-18 22:00:00+00:00,5.66,5.95,73.0,70.0,10.48,10.77,69.0,68.0,11.7,12.3,952.0,952.6,75.0,69.0
2024-04-18 23:00:00+00:00,6.36,6.48,71.0,70.0,11.35,11.44,68.0,68.0,11.0,11.2,951.9,952.2,76.0,74.0
2024-04-19 00:00:00+00:00,6.96,6.96,69.0,69.0,11.96,11.92,67.0,67.0,10.9,10.7,951.9,951.9,75.0,77.0
2024-04-19 01:00:00+00:00,7.48,7.48,67.0,67.0,12.22,12.09,66.0,67.0,11.5,11.3,952.2,952.0,71.0,74.0
2024-04-19 02:00:00+00:00,7.92,7.96,65.0,65.0,12.22,12.17,66.0,66.0,12.6,12.4,952.5,952.3,66.0,67.0
2024-04-19 03:00:00+00:00,8.32,8.36,64.0,64.0,12.19,12.08,67.0,66.0,14.0,13.9,952.7,952.4,60.0,60.0
2024-04-19 04:00:00+00:00,8.68,8.64,66.0,66.0,12.11,11.92,68.0,67.0,15.6,15.6,952.6,952.3,54.0,54.0
2024-04-19 05:00:00+00:00,9.01,8.86,67.0,70.0,12.03,11.77,69.0,71.0,17.4,17.6,952.2,952.2,48.0,48.0
2024-04-19 06:00:00+00:00,9.08,8.92,69.0,72.0,11.8,11.48,70.0,73.0,19.1,19.4,951.7,951.8,43.0,43.0
2024-04-19 07:00:00+00:00,8.95,8.93,72.0,74.0,11.54,11.28,72.0,75.0,20.5,20.8,951.1,951.2,38.0,39.0
2024-04-19 08:00:00+00:00,8.61,8.68,75.0,75.0,11.09,11.13,75.0,76.0,21.8,21.9,950.2,950.4,35.0,36.0
2024-04-19 09:00:00+00:00,8.13,8.25,76.0,76.0,10.58,10.58,77.0,77.0,22.7,22.6,949.5,949.8,32.0,34.0
2024-04-19 10:00:00+00:00,7.3,7.23,77.0,76.0,9.75,9.53,77.0,77.0,23.2,22.9,949.0,949.5,30.0,33.0
2024-04-19 11:00:00+00:00,6.31,5.89,75.0,75.0,8.76,8.13,76.0,76.0,23.3,22.8,948.5,949.3,30.0,33.0
2024-04-19 12:00:00+00:00,5.29,4.66,75.0,75.0,7.83,6.99,76.0,77.0,22.6,22.0,948.2,949.1,32.0,36.0
2024-04-19 13:00:00+00:00,4.28,3.79,79.0,78.0,6.87,6.22,77.0,79.0,20.8,20.2,947.9,948.9,38.0,43.0
2024-04-19 14:00:00+00:00,3.3,3.01,90.0,84.0,5.89,5.56,80.0,82.0,18.2,17.7,947.8,948.7,47.0,53.0
2024-04-19 15:00:00+00:00,2.75,2.6,100.0,92.0,5.25,5.04,82.0,83.0,16.0,15.7,947.6,948.6,55.0,61.0
2024-04-19 16:00:00+00:00,2.67,2.41,103.0,95.0,4.94,4.55,83.0,81.0,14.7,14.5,947.3,948.3,60.0,66.0
2024-04-19 17:00:00+00:00,2.75,2.41,100.0,95.0,4.95,4.15,82.0,75.0,13.9,13.8,947.1,948.2,64.0,69.0
2024-04-19 18:00:00+00:00,3.01,2.51,94.0,95.0,5.3,4.02,79.0,71.0,13.3,13.1,946.9,947.9,66.0,72.0
2024-04-19 19:00:00+00:00,3.42,2.51,83.0,95.0,6.33,4.08,74.0,73.0,13.0,12.3,946.8,947.7,65.0,74.0
2024-04-19 20:00:00+00:00,4.05,2.6,74.0,92.0,7.78,4.3,70.0,78.0,13.1,11.4,946.7,947.5,61.0,76.0
2024-04-19 21:00:00+00:00,4.62,2.7,68.0,90.0,8.97,4.79,68.0,79.0,13.0,10.9,946.6,947.4,59.0,76.0
2024-04-19 22:00:00+00:00,4.88,3.01,67.0,84.0,9.42,5.89,68.0,75.0,12.5,10.6,946.4,947.2,59.0,74.0
2024-04-19 23:00:00+00:00,5.07,3.47,68.0,78.0,9.6,7.27,68.0,72.0,11.9,10.7,946.2,947.0,61.0,71.0
2024-04-20 00:00:00+00:00,5.03,3.83,69.0,75.0,9.47,8.1,68.0,70.0,11.9,11.2,946.3,947.0,60.0,67.0
2024-04-20 01:00:00+00:00,4.9,3.76,70.0,73.0,8.99,7.69,69.0,69.0,12.9,12.4,946.8,947.5,56.0,62.0
2024-04-20 02:00:00+00:00,4.68,3.54,70.0,74.0,8.19,6.67,70.0,71.0,14.6,14.1,947.6,948.2,50.0,56.0
2024-04-20 03:00:00+00:00,4.46,3.54,70.0,74.0,7.31,6.01,71.0,72.0,16.4,16.0,948.2,948.8,44.0,50.0
2024-04-20 04:00:00+00:00,4.37,4.27,70.0,74.0,6.48,6.39,70.0,73.0,18.5,18.2,948.7,949.1,39.0,43.0
2024-04-20 05:00:00+00:00,4.22,5.32,68.0,74.0,5.57,7.12,69.0,73.0,20.8,20.6,948.9,949.2,35.0,36.0
2024-04-20 06:00:00+00:00,3.77,5.82,68.0,74.0,4.53,7.28,68.0,74.0,22.8,22.6,949.0,949.2,31.0,30.0
2024-04-20 07:00:00+00:00,2.79,5.53,75.0,77.0,3.23,6.77,74.0,77.0,24.3,24.1,948.8,949.1,27.0,26.0
2024-04-20 08:00:00+00:00,1.6,4.85,94.0,82.0,1.8,5.77,90.0,81.0,25.4,25.2,948.4,948.8,23.0,22.0
2024-04-20 09:00:00+00:00,0.76,3.51,157.0,87.0,0.67,4.11,153.0,86.0,25.9,25.7,948.1,948.6,22.0,21.0
2024-04-20 10:00:00+00:00,1.52,1.1,247.0,90.0,1.9,1.1,252.0,85.0,25.6,25.7,948.2,948.5,25.0,21.0
2024-04-20 11:00:00+00:00,3.4,2.0,268.0,267.0,4.2,2.6,267.0,270.0,24.7,25.0,948.3,948.4,30.0,24.0
2024-04-20 12:00:00+00:00,4.6,4.11,270.0,266.0,6.0,5.51,269.0,267.0,23.5,23.9,948.4,948.4,35.0,28.0
2024-04-20 13:00:00+00:00,4.54,4.51,262.0,257.0,6.93,6.87,265.0,262.0,21.7,21.8,948.4,948.3,39.0,36.0
2024-04-20 14:00:00+00:00,4.03,4.11,247.0,244.0,7.43,7.54,259.0,255.0,19.6,19.2,948.4,948.4,43.0,46.0
2024-04-20 15:00:00+00:00,3.72,3.78,234.0,233.0,7.57,7.81,255.0,251.0,17.8,17.1,948.3,948.4,49.0,56.0
2024-04-20 16:00:00+00:00,3.41,3.41,230.0,230.0,7.31,7.5,251.0,249.0,16.6,15.8,948.2,948.3,58.0,65.0
2024-04-20 17:00:00+00:00,3.12,2.77,230.0,229.0,6.85,6.72,247.0,247.0,15.8,15.0,948.0,948.2,68.0,73.0
2024-04-20 18:00:00+00:00,2.86,2.36,234.0,234.0,6.49,5.87,245.0,247.0,15.0,14.2,947.9,948.2,76.0,80.0
2024-04-20 19:00:00+00:00,2.87,2.19,241.0,246.0,6.48,5.03,250.0,253.0,14.2,13.2,947.8,947.9,81.0,84.0
2024-04-20 20:00:00+00:00,2.97,2.22,250.0,262.0,6.77,4.33,257.0,263.0,13.3,12.2,947.8,947.8,85.0,86.0
2024-04-20 21:00:00+00:00,3.23,2.4,254.0,270.0,7.1,4.1,260.0,270.0,12.6,11.5,947.9,947.7,85.0,88.0
2024-04-20 22:00:00+00:00,3.51,2.53,250.0,261.0,7.52,4.72,256.0,265.0,11.9,11.0,948.1,947.6,81.0,91.0
2024-04-20 23:00:00+00:00,3.94,2.73,243.0,246.0,7.97,5.75,250.0,257.0,11.2,10.8,948.4,947.7,73.0,93.0
2024-04-21 00:00:00+00:00,4.17,3.0,240.0,240.0,8.06,6.36,247.0,254.0,11.2,11.1,948.9,947.9,65.0,90.0
2024-04-21 01:00:00+00:00,4.29,3.22,242.0,244.0,7.39,5.95,247.0,253.0,12.1,12.2,949.6,948.5,56.0,79.0
2024-04-21 02:00:00+00:00,4.22,3.38,248.0,251.0,6.26,5.04,250.0,256.0,13.7,13.9,950.4,949.2,47.0,64.0
2024-04-21 03:00:00+00:00,4.08,3.28,253.0,258.0,5.17,4.08,255.0,259.0,15.3,15.7,951.0,949.8,40.0,52.0
2024-04-21 04:00:00+00:00,3.65,2.73,261.0,262.0,4.34,3.22,262.0,263.0,16.8,17.6,951.3,950.0,36.0,45.0
2024-04-21 05:00:00+00:00,3.1,2.0,270.0,270.0,3.61,2.3,273.0,270.0,18.5,19.6,951.4,949.9,33.0,41.0
2024-04-21 06:00:00+00:00,2.75,1.41,280.0,278.0,3.18,1.73,283.0,280.0,19.9,21.3,951.3,949.7,31.0,38.0
2024-04-21 07:00:00+00:00,2.47,1.22,284.0,279.0,2.72,1.36,287.0,287.0,21.1,22.8,951.0,949.4,30.0,35.0
2024-04-21 08:00:00+00:00,2.18,1.12,286.0,280.0,2.28,1.24,285.0,284.0,22.1,24.0,950.5,948.9,30.0,33.0
2024-04-21 09:00:00+00:00,2.16,1.4,283.0,274.0,2.35,1.51,282.0,278.0,22.6,24.4,950.0,948.6,30.0,32.0
2024-04-21 10:00:00+00:00,2.86,2.31,282.0,275.0,3.26,2.72,281.0,276.0,22.4,23.9,949.8,948.8,31.0,32.0
2024-04-21 11:00:00+00:00,3.86,3.61,280.0,275.0,4.55,4.32,279.0,275.0,21.6,22.6,949.6,949.1,33.0,33.0
2024-04-21 12:00:00+00:00,4.33,4.2,277.0,273.0,5.32,5.3,275.0,272.0,20.5,21.0,949.6,949.5,36.0,36.0
2024-04-21 13:00:00+00:00,3.71,3.52,267.0,263.0,5.22,5.02,265.0,264.0,18.7,19.1,949.7,949.6,42.0,43.0
2024-04-21 14:00:00+00:00,2.73,2.47,246.0,238.0,5.03,4.37,249.0,250.0,16.6,16.9,949.8,949.6,49.0,52.0
2024-04-21 15:00:00+00:00,2.27,2.16,221.0,214.0,4.85,4.0,238.0,238.0,14.9,15.1,949.9,949.5,56.0,61.0
2024-04-21 16:00:00+00:00,2.02,2.08,213.0,215.0,4.27,3.81,237.0,240.0,13.8,14.0,949.8,949.4,63.0,69.0
2024-04-21 17:00:00+00:00,1.64,2.06,218.0,231.0,3.4,3.7,246.0,251.0,13.0,13.3,949.8,949.3,70.0,76.0
2024-04-21 18:00:00+00:00,1.42,2.06,219.0,241.0,2.91,3.69,254.0,257.0,12.4,12.7,949.5,949.1,75.0,81.0
2024-04-21 19:00:00+00:00,1.42,2.02,219.0,237.0,2.85,3.52,252.0,255.0,11.9,12.2,949.2,948.9,77.0,84.0
2024-04-21 20:00:00+00:00,1.63,1.98,223.0,225.0,3.05,3.36,247.0,247.0,11.7,11.9,948.6,948.7,77.0,86.0
2024-04-21 21:00:00+00:00,1.7,1.94,220.0,215.0,3.13,3.18,243.0,242.0,11.5,11.6,948.4,948.5,77.0,86.0
2024-04-21 22:00:00+00:00,1.66,1.79,213.0,207.0,3.13,3.09,243.0,241.0,11.3,11.2,948.4,948.4,78.0,85.0
2024-04-21 23:00:00+00:00,1.57,1.55,207.0,195.0,3.13,3.09,243.0,241.0,11.1,10.9,948.8,948.4,78.0,84.0
2024-04-22 00:00:00+00:00,1.36,1.3,197.0,184.0,2.68,2.64,243.0,241.0,11.4,11.2,949.1,948.5,76.0,80.0
2024-04-22 01:00:00+00:00,1.02,1.02,191.0,169.0,1.8,1.64,236.0,232.0,12.5,12.5,949.7,948.9,71.0,74.0
2024-04-22 02:00:00+00:00,0.61,0.71,171.0,135.0,0.72,0.6,214.0,180.0,14.2,14.4,950.2,949.5,64.0,65.0
2024-04-22 03:00:00+00:00,0.54,0.81,112.0,97.0,0.82,1.12,104.0,100.0,16.2,16.6,950.6,950.0,56.0,57.0
2024-04-22 04:00:00+00:00,1.65,1.55,76.0,75.0,2.16,2.04,77.0,79.0,18.6,19.0,950.8,950.2,48.0,49.0
2024-04-22 05:00:00+00:00,3.01,2.44,69.0,71.0,3.77,2.94,68.0,72.0,21.4,21.6,950.7,950.2,41.0,41.0
2024-04-22 06:00:00+00:00,3.49,2.56,66.0,69.0,4.16,3.01,66.0,69.0,23.6,23.8,950.5,950.1,34.0,34.0
2024-04-22 07:00:00+00:00,2.25,1.46,69.0,74.0,2.69,1.68,68.0,73.0,25.2,25.4,950.1,949.9,29.0,30.0
2024-04-22 08:00:00+00:00,0.22,0.58,153.0,211.0,0.28,0.67,135.0,207.0,26.3,26.6,949.8,949.6,25.0,27.0
2024-04-22 09:00:00+00:00,2.01,2.28,243.0,241.0,2.33,2.64,245.0,241.0,26.7,27.0,949.5,949.3,24.0,26.0
2024-04-22 10:00:00+00:00,3.52,3.76,255.0,253.0,4.24,4.62,255.0,252.0,26.1,26.4,949.5,949.3,27.0,27.0
2024-04-22 11:00:00+00:00,4.93,5.38,264.0,260.0,6.15,6.79,263.0,261.0,24.8,25.1,949.5,949.3,32.0,30.0
2024-04-22 12:00:00+00:00,5.81,6.35,266.0,263.0,7.63,8.47,265.0,263.0,23.5,23.7,949.6,949.4,38.0,35.0
2024-04-22 13:00:00+00:00,5.85,6.41,262.0,259.0,8.57,9.32,263.0,261.0,22.1,22.3,949.7,949.6,44.0,42.0
2024-04-22 14:00:00+00:00,5.51,5.98,254.0,252.0,9.08,9.75,259.0,257.0,20.6,20.8,949.9,949.7,51.0,51.0
2024-04-22 15:00:00+00:00,5.16,5.42,248.0,247.0,9.36,9.73,256.0,255.0,19.3,19.4,950.0,949.8,57.0,58.0
2024-04-22 16:00:00+00:00,4.88,4.92,247.0,246.0,9.26,9.26,256.0,256.0,18.2,18.3,949.8,949.7,62.0,63.0
2024-04-22 17:00:00+00:00,4.48,4.25,246.0,246.0,8.81,8.57,258.0,259.0,17.3,17.3,949.7,949.5,66.0,66.0
2024-04-22 18:00:00+00:00,4.12,3.68,247.0,248.0,8.28,7.79,258.0,261.0,16.4,16.3,949.4,949.3,69.0,69.0
2024-04-22 19:00:00+00:00,3.68,3.2,248.0,250.0,7.65,7.07,259.0,262.0,15.4,15.3,949.2,948.9,72.0,73.0
2024-04-22 20:00:00+00:00,3.2,2.82,250.0,253.0,7.04,6.46,259.0,262.0,14.5,14.2,948.9,948.6,74.0,76.0
2024-04-22 21:00:00+00:00,2.85,2.57,252.0,257.0,6.63,6.07,259.0,261.0,13.7,13.4,948.7,948.4,76.0,79.0
2024-04-22 22:00:00+00:00,2.79,2.62,249.0,252.0,6.75,6.3,258.0,260.0,13.0,12.7,948.6,948.4,79.0,81.0
2024-04-22 23:00:00+00:00,2.92,2.92,248.0,248.0,7.06,6.77,258.0,257.0,12.5,12.2,948.7,948.5,81.0,81.0
2024-04-23 00:00:00+00:00,3.18,3.22,246.0,244.0,7.11,7.03,256.0,255.0,12.8,12.4,949.0,948.7,80.0,79.0
2024-04-23 01:00:00+00:00,3.44,3.44,244.0,244.0,6.55,6.48,254.0,253.0,14.1,13.8,949.4,949.1,74.0,72.0
2024-04-23 02:00:00+00:00,3.76,3.72,245.0,246.0,5.76,5.69,250.0,252.0,16.1,15.9,950.1,949.6,64.0,62.0
2024-04-23 03:00:00+00:00,4.25,4.14,246.0,250.0,5.48,5.38,249.0,252.0,18.2,18.0,950.5,950.1,54.0,53.0
2024-04-23 04:00:00+00:00,4.93,4.75,252.0,255.0,5.98,5.87,252.0,256.0,20.1,19.9,950.5,950.2,45.0,45.0
2024-04-23 05:00:00+00:00,5.75,5.69,257.0,260.0,7.06,6.99,258.0,261.0,22.0,21.9,950.3,950.2,36.0,37.0
2024-04-23 06:00:00+00:00,6.59,6.46,260.0,262.0,8.1,8.06,261.0,263.0,23.6,23.4,950.0,950.1,29.0,30.0
2024-04-23 07:00:00+00:00,7.28,7.28,261.0,261.0,9.09,9.09,262.0,262.0,24.8,24.5,949.7,949.7,24.0,25.0
2024-04-23 08:00:00+00:00,7.99,7.94,261.0,259.0,10.01,10.04,261.0,260.0,25.6,25.2,949.3,949.3,20.0,23.0
2024-04-23 09:00:00+00:00,8.5,8.47,261.0,258.0,10.82,10.79,261.0,259.0,26.0,25.5,948.9,948.9,18.0,21.0
2024-04-23 10:00:00+00:00,8.88,8.53,262.0,260.0,11.5,11.05,263.0,261.0,26.0,25.5,948.5,948.7,18.0,21.0
2024-04-23 11:00:00+00:00,9.07,8.37,263.0,262.0,11.97,11.09,264.0,263.0,25.6,25.1,948.2,948.5,19.0,22.0
2024-04-23 12:00:00+00:00,8.96,8.14,264.0,264.0,12.27,11.05,264.0,264.0,24.7,24.4,948.1,948.5,22.0,25.0
2024-04-23 13:00:00+00:00,8.26,7.74,263.0,264.0,12.09,11.16,263.0,264.0,23.2,22.9,948.2,948.6,28.0,30.0
2024-04-23 14:00:00+00:00,7.28,7.27,261.0,262.0,11.66,11.3,261.0,262.0,21.3,21.1,948.4,948.7,35.0,37.0
2024-04-23 15:00:00+00:00,6.53,6.81,259.0,260.0,11.22,11.34,259.0,261.0,19.7,19.4,948.6,948.9,41.0,43.0
2024-04-23 16:00:00+00:00,6.21,6.57,255.0,257.0,10.99,11.32,257.0,259.0,18.5,18.2,948.5,948.8,45.0,48.0
2024-04-23 17:00:00+00:00,6.01,6.39,252.0,253.0,10.77,11.3,255.0,257.0,17.5,17.3,948.3,948.6,49.0,52.0
2024-04-23 18:00:00+00:00,5.98,6.3,249.0,250.0,10.63,11.18,254.0,255.0,16.7,16.5,948.1,948.4,50.0,55.0
2024-04-23 19:00:00+00:00,5.98,6.2,249.0,249.0,10.66,11.14,253.0,254.0,16.1,15.8,947.9,948.2,48.0,55.0
2024-04-23 20:00:00+00:00,5.95,6.14,250.0,251.0,10.73,10.98,254.0,253.0,15.7,15.3,947.5,948.0,43.0,52.0
2024-04-23 21:00:00+00:00,6.01,5.98,252.0,252.0,10.82,10.85,254.0,253.0,15.3,14.8,947.4,947.8,42.0,50.0
2024-04-23 22:00:00+00:00,6.14,5.95,251.0,253.0,10.92,10.8,254.0,254.0,14.8,14.2,947.2,947.7,47.0,49.0
2024-04-23 23:00:00+00:00,6.2,5.85,249.0,253.0,10.99,10.7,255.0,256.0,14.3,13.7,947.2,947.7,56.0,47.0
2024-04-24 00:00:00+00:00,6.24,5.6,248.0,254.0,10.8,10.12,254.0,258.0,14.3,13.7,947.3,947.8,60.0,45.0
2024-04-24 01:00:00+00:00,6.09,4.81,247.0,258.0,9.96,8.34,252.0,260.0,15.1,14.6,947.7,948.1,58.0,41.0
2024-04-24 02:00:00+00:00,5.86,3.82,245.0,264.0,8.95,6.04,250.0,263.0,16.4,16.1,948.1,948.7,52.0,35.0
2024-04-24 03:00:00+00:00,5.68,3.4,244.0,270.0,8.08,4.6,248.0,268.0,17.9,17.8,948.5,949.1,44.0,30.0
2024-04-24 04:00:00+00:00,5.65,3.9,247.0,271.0,7.66,4.9,250.0,270.0,19.7,19.8,948.7,949.2,34.0,25.0
2024-04-24 05:00:00+00:00,5.85,4.9,253.0,271.0,7.35,6.1,255.0,270.0,21.6,21.9,948.8,949.2,22.0,19.0
2024-04-24 06:00:00+00:00,6.06,5.8,257.0,270.0,7.45,7.2,258.0,269.0,23.1,23.6,948.8,949.0,13.0,15.0
2024-04-24 07:00:00+00:00,6.33,6.41,258.0,267.0,7.75,7.91,259.0,267.0,24.1,24.8,948.3,948.6,9.0,11.0
2024-04-24 08:00:00+00:00,6.75,7.03,258.0,265.0,8.26,8.64,259.0,265.0,24.7,25.5,947.7,947.9,9.0,8.0
2024-04-24 09:00:00+00:00,7.12,7.55,259.0,263.0,8.94,9.36,260.0,263.0,24.8,25.5,947.2,947.5,11.0,8.0
2024-04-24 10:00:00+00:00,7.75,8.08,263.0,262.0,9.97,10.3,263.0,262.0,24.3,24.7,947.0,947.5,17.0,13.0
2024-04-24 11:00:00+00:00,8.61,8.58,268.0,262.0,11.22,11.21,267.0,262.0,23.3,23.2,946.9,947.7,27.0,20.0
