time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-04-16 15:00:00+00:00,4.03,4.34,247.0,244.0,7.4,8.21,257.0,248.0,10.0,10.6,956.3,955.4,51.0,48.0
2025-04-16 16:00:00+00:00,2.95,3.36,242.0,233.0,6.18,6.8,256.0,242.0,9.0,9.4,956.1,955.4,53.0,54.0
2025-04-16 17:00:00+00:00,1.97,2.27,240.0,221.0,5.07,4.89,255.0,239.0,8.2,8.4,955.4,955.3,55.0,59.0
2025-04-16 18:00:00+00:00,1.28,1.43,231.0,205.0,4.05,3.41,254.0,238.0,7.4,7.4,954.8,954.9,57.0,63.0
2025-04-16 19:00:00+00:00,0.92,1.21,221.0,204.0,3.29,3.09,250.0,241.0,6.3,6.5,953.9,954.1,62.0,66.0
2025-04-16 20:00:00+00:00,0.81,1.14,210.0,218.0,2.64,3.27,245.0,247.0,5.2,5.7,952.9,953.3,67.0,68.0
2025-04-16 21:00:00+00:00,0.71,0.72,188.0,214.0,1.66,2.25,237.0,249.0,4.4,5.2,952.2,952.5,71.0,69.0
2025-04-16 22:00:00+00:00,0.72,1.0,146.0,90.0,0.41,1.22,194.0,81.0,3.7,5.1,952.2,952.2,73.0,70.0
2025-04-16 23:00:00+00:00,1.21,3.1,114.0,75.0,1.53,5.8,79.0,75.0,3.3,5.3,952.3,952.1,74.0,71.0
2025-04-17 00:00:00+00:00,2.11,5.03,95.0,73.0,3.45,9.46,73.0,74.0,3.5,5.8,952.7,952.0,73.0,70.0
2025-04-17 01:00:00+00:00,3.75,6.45,81.0,71.0,6.07,11.13,73.0,72.0,4.9,6.7,953.2,952.0,68.0,66.0
2025-04-17 02:00:00+00:00,5.95,7.69,73.0,69.0,9.01,11.86,73.0,71.0,7.0,8.0,953.7,952.1,60.0,59.0
2025-04-17 03:00:00+00:00,7.72,8.67,71.0,69.0,11.2,12.34,73.0,70.0,9.1,9.4,953.9,952.1,53.0,53.0
2025-04-17 04:00:00+00:00,8.66,9.33,71.0,71.0,12.31,12.87,73.0,71.0,11.0,11.2,953.4,951.9,46.0,46.0
2025-04-17 05:00:00+00:00,9.23,9.65,72.0,73.0,12.69,13.26,74.0,73.0,12.9,13.1,952.5,951.5,40.0,40.0
2025-04-17 06:00:00+00:00,9.4,9.75,73.0,75.0,12.76,13.34,75.0,75.0,14.6,14.8,951.4,950.8,34.0,34.0
2025-04-17 07:00:00+00:00,9.24,9.6,74.0,76.0,12.47,13.05,76.0,77.0,16.1,16.4,950.2,949.6,30.0,30.0
2025-04-17 08:00:00+00:00,8.76,9.24,76.0,77.0,11.79,12.47,77.0,78.0,17.4,17.7,948.9,948.1,27.0,26.0
2025-04-17 09:00:00+00:00,8.1,8.71,77.0,77.0,10.92,11.73,78.0,79.0,18.2,18.6,947.8,947.0,25.0,24.0
2025-04-17 10:00:00+00:00,7.3,7.89,77.0,78.0,9.95,10.81,77.0,79.0,18.6,18.9,946.9,946.4,23.0,23.0
2025-04-17 11:00:00+00:00,6.33,6.79,74.0,76.0,8.88,9.71,76.0,78.0,18.6,18.8,946.3,946.0,23.0,22.0
2025-04-17 12:00:00+00:00,5.38,5.68,72.0,76.0,7.94,8.51,73.0,77.0,18.1,18.1,945.8,945.9,24.0,24.0
2025-04-17 13:00:00+00:00,4.49,4.46,69.0,74.0,7.27,7.18,72.0,77.0,16.7,16.8,945.8,946.0,28.0,28.0
2025-04-17 14:00:00+00:00,3.58,3.13,63.0,73.0,6.67,5.85,71.0,77.0,14.8,15.1,945.9,946.3,34.0,34.0
2025-04-17 15:00:00+00:00,2.73,1.99,62.0,72.0,5.95,4.61,70.0,77.0,13.3,13.5,946.0,946.4,39.0,40.0
2025-04-17 16:00:00+00:00,1.84,1.22,68.0,81.0,4.96,3.79,71.0,78.0,12.6,12.2,945.7,946.2,42.0,46.0
2025-04-17 17:00:00+00:00,1.2,0.85,90.0,111.0,3.98,3.18,72.0,77.0,12.3,11.1,945.4,945.8,45.0,52.0
2025-04-17 18:00:00+00:00,0.85,0.72,135.0,146.0,2.57,2.35,77.0,78.0,11.9,10.1,945.1,945.4,48.0,58.0
2025-04-17 19:00:00+00:00,0.8,0.61,180.0,189.0,0.73,1.02,106.0,79.0,11.0,9.4,944.8,944.9,53.0,63.0
2025-04-17 20:00:00+00:00,1.08,0.64,214.0,231.0,1.7,0.51,230.0,259.0,10.1,8.8,944.5,944.4,59.0,67.0
2025-04-17 21:00:00+00:00,1.56,0.85,230.0,249.0,3.54,1.75,241.0,257.0,9.5,8.5,944.6,944.3,63.0,69.0
2025-04-17 22:00:00+00:00,1.94,1.03,235.0,241.0,4.66,2.66,247.0,250.0,9.5,8.4,945.2,944.6,63.0,69.0
2025-04-17 23:00:00+00:00,2.25,1.35,238.0,228.0,5.44,3.18,253.0,246.0,9.9,8.5,946.0,945.3,61.0,67.0
2025-04-18 00:00:00+00:00,2.87,1.56,241.0,225.0,6.31,3.8,255.0,243.0,10.6,9.0,946.9,946.0,58.0,65.0
2025-04-18 01:00:00+00:00,3.89,1.64,244.0,232.0,7.31,4.11,253.0,244.0,11.5,9.9,947.6,946.5,55.0,63.0
2025-04-18 02:00:00+00:00,5.15,1.88,246.0,245.0,8.19,4.35,250.0,247.0,12.7,11.1,948.4,947.0,52.0,60.0
2025-04-18 03:00:00+00:00,6.11,2.53,249.0,252.0,8.95,5.0,250.0,250.0,13.9,12.5,948.9,947.5,47.0,55.0
2025-04-18 04:00:00+00:00,6.65,4.08,254.0,253.0,9.27,6.61,254.0,252.0,15.2,14.2,949.0,947.9,40.0,46.0
2025-04-18 05:00:00+00:00,7.02,6.04,259.0,254.0,9.47,8.64,259.0,254.0,16.6,16.1,948.9,948.2,32.0,34.0
2025-04-18 06:00:00+00:00,7.45,7.57,263.0,255.0,9.87,10.24,263.0,255.0,17.6,17.5,948.8,948.3,26.0,26.0
2025-04-18 07:00:00+00:00,8.08,8.32,262.0,257.0,10.69,11.16,262.0,258.0,18.0,18.2,948.6,948.2,24.0,23.0
2025-04-18 08:00:00+00:00,8.63,8.77,260.0,259.0,11.75,11.77,261.0,260.0,18.0,18.5,948.4,948.0,24.0,24.0
2025-04-18 09:00:00+00:00,8.86,8.93,259.0,260.0,12.07,12.12,260.0,262.0,17.9,18.4,948.3,948.0,25.0,25.0
2025-04-18 10:00:00+00:00,8.3,8.93,261.0,260.0,11.39,12.33,263.0,262.0,17.7,17.8,948.4,948.4,25.0,26.0
2025-04-18 11:00:00+00:00,7.32,8.75,265.0,259.0,10.01,12.36,267.0,261.0,17.4,16.9,948.6,948.9,25.0,27.0
2025-04-18 12:00:00+00:00,6.4,8.16,269.0,259.0,8.9,11.75,271.0,261.0,16.7,15.7,948.9,949.4,27.0,29.0
2025-04-18 13:00:00+00:00,5.4,6.82,269.0,259.0,8.01,10.16,273.0,264.0,15.3,14.3,949.0,950.0,31.0,33.0
2025-04-18 14:00:00+00:00,4.32,5.16,265.0,261.0,7.1,8.2,272.0,270.0,13.5,12.7,949.1,950.5,38.0,37.0
2025-04-18 15:00:00+00:00,3.57,3.85,259.0,261.0,6.5,6.72,269.0,274.0,11.9,11.3,949.2,951.1,43.0,41.0
2025-04-18 16:00:00+00:00,3.13,3.37,253.0,258.0,6.14,6.2,263.0,269.0,10.7,10.3,949.0,951.4,48.0,44.0
2025-04-18 17:00:00+00:00,2.92,3.38,248.0,251.0,6.21,6.43,255.0,258.0,9.8,9.6,948.7,951.7,52.0,45.0
2025-04-18 18:00:00+00:00,3.0,3.45,244.0,248.0,6.48,6.83,250.0,252.0,8.9,8.8,948.5,951.9,54.0,46.0
2025-04-18 19:00:00+00:00,3.35,3.58,243.0,247.0,6.96,7.05,249.0,252.0,8.2,8.1,948.4,951.9,53.0,44.0
2025-04-18 20:00:00+00:00,3.85,3.86,245.0,249.0,7.66,7.4,250.0,254.0,7.6,7.3,948.3,951.9,51.0,41.0
2025-04-18 21:00:00+00:00,4.25,4.02,246.0,251.0,8.13,7.64,251.0,256.0,7.2,6.7,948.4,951.6,49.0,39.0
2025-04-18 22:00:00+00:00,4.44,4.05,247.0,254.0,8.35,7.93,251.0,256.0,6.9,6.1,948.5,951.2,49.0,40.0
2025-04-18 23:00:00+00:00,4.44,4.2,247.0,258.0,8.44,8.32,251.0,257.0,6.7,5.6,948.7,950.6,50.0,43.0
2025-04-19 00:00:00+00:00,4.68,4.37,250.0,259.0,8.6,8.51,252.0,257.0,6.9,5.7,949.2,950.4,49.0,43.0
2025-04-19 01:00:00+00:00,5.19,4.81,254.0,258.0,8.83,8.42,254.0,257.0,7.8,6.8,949.9,950.6,44.0,40.0
2025-04-19 02:00:00+00:00,5.92,5.36,258.0,256.0,9.05,8.15,257.0,256.0,9.1,8.4,950.8,951.3,37.0,35.0
2025-04-19 03:00:00+00:00,6.59,5.99,260.0,255.0,9.28,8.25,259.0,256.0,10.3,9.8,951.4,951.8,31.0,30.0
2025-04-19 04:00:00+00:00,7.09,6.79,261.0,256.0,9.65,9.12,260.0,257.0,11.6,10.7,951.5,952.2,26.0,26.0
2025-04-19 05:00:00+00:00,7.5,7.65,261.0,259.0,10.03,10.39,261.0,259.0,12.8,11.2,951.3,952.5,23.0,23.0
2025-04-19 06:00:00+00:00,7.91,8.43,261.0,260.0,10.52,11.57,261.0,260.0,13.7,11.7,951.1,952.7,20.0,20.0
2025-04-19 07:00:00+00:00,8.39,9.03,262.0,260.0,11.2,12.35,262.0,261.0,14.2,12.2,950.9,952.9,19.0,19.0
2025-04-19 08:00:00+00:00,8.87,9.52,263.0,261.0,11.98,13.04,263.0,262.0,14.3,12.6,950.9,952.9,19.0,19.0
2025-04-19 09:00:00+00:00,9.25,9.82,264.0,261.0,12.58,13.52,264.0,262.0,14.2,12.8,950.9,953.0,20.0,19.0
2025-04-19 10:00:00+00:00,9.58,9.91,263.0,261.0,13.3,13.82,263.0,263.0,13.9,12.8,951.1,952.9,20.0,20.0
2025-04-19 11:00:00+00:00,9.7,9.83,262.0,261.0,13.83,13.93,262.0,262.0,13.3,12.7,951.4,952.7,21.0,21.0
2025-04-19 12:00:00+00:00,9.29,9.42,262.0,261.0,13.59,13.62,263.0,262.0,12.7,12.4,951.9,952.8,22.0,23.0
2025-04-19 13:00:00+00:00,7.91,8.39,267.0,262.0,12.0,12.58,270.0,264.0,11.9,11.8,952.7,953.3,25.0,25.0
2025-04-19 14:00:00+00:00,6.05,6.96,278.0,263.0,9.88,11.23,281.0,266.0,11.0,11.0,953.7,954.1,29.0,28.0
2025-04-19 15:00:00+00:00,4.88,5.74,285.0,263.0,8.54,9.92,288.0,267.0,10.1,10.1,954.6,954.8,33.0,31.0
2025-04-19 16:00:00+00:00,4.32,4.79,275.0,259.0,7.99,8.86,279.0,264.0,9.1,9.0,955.3,955.4,36.0,36.0
2025-04-19 17:00:00+00:00,4.63,4.02,256.0,251.0,8.42,8.1,260.0,257.0,8.0,7.8,956.0,956.0,38.0,41.0
2025-04-19 18:00:00+00:00,4.97,3.53,245.0,245.0,9.18,7.53,250.0,253.0,7.2,6.8,956.5,956.4,40.0,45.0
2025-04-19 19:00:00+00:00,4.65,3.31,245.0,245.0,8.95,7.28,250.0,254.0,6.8,6.2,956.8,956.7,40.0,47.0
2025-04-19 20:00:00+00:00,4.14,3.23,250.0,248.0,8.39,7.24,255.0,259.0,6.5,5.9,957.0,956.8,39.0,48.0
2025-04-19 21:00:00+00:00,3.54,3.1,254.0,249.0,7.65,7.07,259.0,262.0,6.2,5.5,957.3,957.0,40.0,50.0
2025-04-19 22:00:00+00:00,2.92,2.59,248.0,242.0,6.75,6.38,258.0,261.0,5.3,4.7,957.8,957.1,45.0,54.0
2025-04-19 23:00:00+00:00,2.3,2.12,236.0,225.0,5.7,5.41,255.0,258.0,4.3,3.9,958.3,957.2,53.0,59.0
2025-04-20 00:00:00+00:00,1.84,1.94,221.0,215.0,4.62,4.66,252.0,255.0,4.2,3.9,958.8,957.6,56.0,60.0
2025-04-20 01:00:00+00:00,1.28,2.05,219.0,223.0,3.2,4.3,250.0,252.0,5.8,5.6,959.5,958.5,52.0,56.0
2025-04-20 02:00:00+00:00,0.71,2.52,225.0,236.0,1.71,4.05,249.0,250.0,8.3,8.2,960.2,959.6,44.0,49.0
2025-04-20 03:00:00+00:00,0.6,2.82,270.0,247.0,0.92,3.83,257.0,250.0,10.7,10.7,960.7,960.4,37.0,42.0
2025-04-20 04:00:00+00:00,1.26,2.77,288.0,257.0,1.43,3.49,282.0,257.0,12.7,12.7,960.7,960.5,31.0,35.0
2025-04-20 05:00:00+00:00,2.12,2.5,289.0,272.0,2.62,3.2,288.0,270.0,14.4,14.5,960.6,960.5,27.0,27.0
2025-04-20 06:00:00+00:00,2.75,2.45,289.0,282.0,3.45,3.04,287.0,279.0,15.8,16.0,960.2,960.1,23.0,22.0
2025-04-20 07:00:00+00:00,2.62,2.38,288.0,285.0,3.32,2.96,286.0,282.0,16.7,16.9,959.7,959.6,22.0,21.0
2025-04-20 08:00:00+00:00,2.24,2.33,280.0,280.0,2.75,2.83,280.0,278.0,17.3,17.5,959.2,959.0,21.0,22.0
2025-04-20 09:00:00+00:00,2.1,2.42,273.0,277.0,2.6,2.92,272.0,276.0,17.5,17.8,958.7,958.5,22.0,23.0
2025-04-20 10:00:00+00:00,2.72,2.92,264.0,276.0,3.34,3.61,261.0,273.0,17.6,18.0,958.4,958.2,22.0,22.0
2025-04-20 11:00:00+00:00,3.47,3.61,258.0,275.0,4.51,4.5,257.0,271.0,17.3,18.1,958.3,958.2,23.0,21.0
2025-04-20 12:00:00+00:00,3.69,3.71,257.0,273.0,4.92,4.9,257.0,271.0,16.4,17.4,958.2,958.3,26.0,23.0
2025-04-20 13:00:00+00:00,2.72,3.0,264.0,270.0,4.1,4.8,269.0,271.0,14.6,15.5,958.2,958.3,34.0,30.0
2025-04-20 14:00:00+00:00,1.21,1.82,294.0,261.0,3.0,4.3,296.0,273.0,12.1,12.9,958.3,958.3,45.0,39.0
2025-04-20 15:00:00+00:00,1.26,0.5,18.0,233.0,2.62,2.84,342.0,280.0,10.3,10.9,958.2,958.4,52.0,46.0
2025-04-20 16:00:00+00:00,2.13,1.12,49.0,80.0,3.52,1.3,35.0,23.0,9.8,10.2,958.1,958.3,53.0,49.0
2025-04-20 17:00:00+00:00,3.18,2.85,62.0,72.0,5.95,5.33,61.0,67.0,9.8,10.2,957.9,958.1,52.0,50.0
2025-04-20 18:00:00+00:00,4.22,4.27,68.0,69.0,8.49,8.7,69.0,71.0,9.8,10.2,957.7,958.0,50.0,50.0
2025-04-20 19:00:00+00:00,5.29,5.16,68.0,68.0,10.16,10.18,69.0,70.0,9.5,9.8,957.7,957.9,49.0,49.0
2025-04-20 20:00:00+00:00,6.37,5.65,68.0,67.0,11.44,10.57,68.0,70.0,9.0,9.4,957.7,957.8,47.0,47.0
2025-04-20 21:00:00+00:00,6.99,6.0,66.0,66.0,12.05,10.73,67.0,69.0,8.6,8.9,957.7,957.7,47.0,46.0
2025-04-20 22:00:00+00:00,6.98,6.0,65.0,66.0,12.09,10.77,67.0,68.0,8.0,8.3,957.5,957.7,49.0,47.0
2025-04-20 23:00:00+00:00,6.62,5.73,61.0,65.0,11.64,10.45,66.0,68.0,7.5,7.8,957.3,957.8,52.0,48.0
2025-04-21 00:00:00+00:00,6.36,5.64,60.0,65.0,11.01,10.14,65.0,68.0,7.4,7.7,957.3,957.9,53.0,48.0
2025-04-21 01:00:00+00:00,6.31,5.81,61.0,63.0,10.43,9.77,66.0,67.0,8.2,8.5,957.6,958.1,50.0,45.0
2025-04-21 02:00:00+00:00,6.4,6.08,63.0,63.0,9.68,9.36,67.0,67.0,9.5,9.8,957.9,958.5,45.0,40.0
2025-04-21 03:00:00+00:00,6.4,6.4,65.0,63.0,9.06,9.14,68.0,67.0,11.0,11.4,958.0,958.7,40.0,35.0
2025-04-21 04:00:00+00:00,6.54,6.76,67.0,66.0,8.99,9.25,69.0,68.0,13.0,13.3,957.9,958.4,34.0,30.0
2025-04-21 05:00:00+00:00,6.74,7.12,69.0,70.0,8.92,9.61,70.0,71.0,15.1,15.5,957.5,958.0,28.0,26.0
2025-04-21 06:00:00+00:00,6.45,7.12,71.0,73.0,8.51,9.4,72.0,73.0,17.1,17.5,957.1,957.5,23.0,22.0
2025-04-21 07:00:00+00:00,5.6,6.46,74.0,74.0,7.25,8.42,75.0,74.0,18.6,19.1,956.7,956.9,20.0,19.0
2025-04-21 08:00:00+00:00,4.28,5.48,79.0,75.0,5.59,7.03,80.0,75.0,19.8,20.4,956.3,956.3,17.0,17.0
2025-04-21 09:00:00+00:00,3.0,4.22,88.0,76.0,3.81,5.34,87.0,77.0,20.7,21.3,955.9,955.7,16.0,16.0
2025-04-21 10:00:00+00:00,1.55,2.65,105.0,79.0,2.06,3.55,104.0,80.0,21.3,22.0,955.6,955.3,15.0,14.0
2025-04-21 11:00:00+00:00,0.81,1.0,187.0,96.0,1.1,1.61,175.0,97.0,21.6,22.2,955.4,955.0,16.0,13.0
2025-04-21 12:00:00+00:00,1.77,0.81,227.0,210.0,2.33,0.98,227.0,204.0,21.0,21.5,955.3,954.7,18.0,15.0
2025-04-21 13:00:00+00:00,2.56,1.91,231.0,227.0,4.22,3.24,239.0,236.0,18.8,19.2,955.3,954.7,24.0,21.0
2025-04-21 14:00:00+00:00,3.05,2.9,229.0,226.0,5.95,5.73,243.0,241.0,15.7,15.9,955.4,954.8,32.0,29.0
2025-04-21 15:00:00+00:00,3.19,3.41,229.0,230.0,7.03,7.33,246.0,244.0,13.1,13.3,955.5,955.0,40.0,37.0
2025-04-21 16:00:00+00:00,2.92,3.24,232.0,236.0,6.78,7.47,248.0,250.0,11.7,12.1,955.7,955.3,46.0,42.0
2025-04-21 17:00:00+00:00,2.3,2.75,236.0,251.0,5.66,6.87,253.0,257.0,10.8,11.5,955.7,955.5,52.0,47.0
2025-04-21 18:00:00+00:00,1.88,2.42,245.0,263.0,5.0,6.44,258.0,264.0,10.1,11.0,955.9,955.8,57.0,52.0
2025-04-21 19:00:00+00:00,1.84,2.3,257.0,268.0,5.22,6.31,265.0,266.0,9.5,10.3,955.8,955.7,61.0,58.0
2025-04-21 20:00:00+00:00,2.1,2.2,270.0,267.0,5.8,6.11,269.0,267.0,9.0,9.7,955.8,955.7,65.0,65.0
2025-04-21 21:00:00+00:00,2.2,2.11,273.0,265.0,6.1,5.92,269.0,265.0,8.6,9.1,955.8,955.6,68.0,69.0
2025-04-21 22:00:00+00:00,2.02,1.9,261.0,252.0,5.84,5.61,263.0,259.0,8.0,8.3,955.8,955.8,71.0,71.0
2025-04-21 23:00:00+00:00,1.84,1.92,241.0,231.0,5.32,5.48,254.0,249.0,7.4,7.6,956.0,956.1,73.0,71.0
2025-04-22 00:00:00+00:00,1.98,2.05,229.0,223.0,5.06,5.24,245.0,241.0,7.6,7.6,956.3,956.5,72.0,68.0
2025-04-22 01:00:00+00:00,2.22,2.06,234.0,231.0,4.65,4.65,245.0,242.0,8.9,9.1,957.1,957.0,66.0,61.0
2025-04-22 02:00:00+00:00,2.55,2.28,244.0,247.0,4.12,3.81,247.0,247.0,11.0,11.5,958.0,957.7,57.0,52.0
2025-04-22 03:00:00+00:00,3.04,2.67,253.0,257.0,4.08,3.54,253.0,254.0,13.1,13.6,958.7,958.2,48.0,44.0
2025-04-22 04:00:00+00:00,3.67,3.14,259.0,261.0,4.69,3.98,259.0,258.0,15.1,15.1,958.7,958.5,41.0,38.0
2025-04-22 05:00:00+00:00,4.52,3.73,265.0,262.0,5.74,4.75,263.0,262.0,17.1,16.3,958.4,958.8,34.0,33.0
2025-04-22 06:00:00+00:00,5.21,4.43,267.0,264.0,6.73,5.74,265.0,263.0,18.6,17.4,958.0,958.8,29.0,30.0
2025-04-22 07:00:00+00:00,5.81,5.22,267.0,265.0,7.53,6.84,265.0,264.0,19.5,18.2,957.5,958.5,26.0,28.0
2025-04-22 08:00:00+00:00,6.32,6.12,265.0,265.0,8.35,8.14,264.0,264.0,20.0,18.8,957.1,958.1,24.0,27.0
2025-04-22 09:00:00+00:00,6.74,6.73,264.0,265.0,8.97,9.14,263.0,264.0,20.2,19.1,956.6,957.7,23.0,27.0
2025-04-22 10:00:00+00:00,7.07,7.14,262.0,264.0,9.62,9.86,261.0,264.0,20.3,19.1,956.3,957.4,24.0,28.0
2025-04-22 11:00:00+00:00,7.24,7.26,259.0,263.0,10.22,10.28,258.0,263.0,20.2,18.9,955.9,957.2,27.0,29.0
2025-04-22 12:00:00+00:00,7.14,7.06,259.0,263.0,10.41,10.38,258.0,263.0,19.6,18.3,955.8,957.1,30.0,31.0
2025-04-22 13:00:00+00:00,6.44,6.31,264.0,267.0,9.87,9.72,263.0,266.0,18.5,17.0,956.0,957.3,33.0,34.0
2025-04-22 14:00:00+00:00,5.51,5.22,274.0,275.0,9.2,8.81,271.0,272.0,16.9,15.3,956.3,957.6,37.0,38.0
2025-04-22 15:00:00+00:00,5.2,4.59,281.0,281.0,9.15,8.24,276.0,276.0,15.6,14.0,956.6,957.7,41.0,42.0
2025-04-22 16:00:00+00:00,5.76,4.41,278.0,274.0,10.14,8.32,275.0,273.0,14.7,13.4,956.6,957.7,47.0,45.0
2025-04-22 17:00:00+00:00,6.8,4.67,271.0,260.0,11.5,8.71,271.0,268.0,14.0,13.2,956.5,957.6,53.0,49.0
2025-04-22 18:00:00+00:00,7.52,5.0,265.0,250.0,12.41,9.07,268.0,263.0,13.4,13.0,956.4,957.4,59.0,52.0
2025-04-22 19:00:00+00:00,7.3,5.23,261.0,244.0,12.05,9.24,265.0,257.0,12.9,12.6,956.3,957.2,63.0,55.0
2025-04-22 20:00:00+00:00,6.72,5.33,255.0,240.0,11.24,9.42,261.0,251.0,12.5,12.1,956.2,956.9,65.0,59.0
2025-04-22 21:00:00+00:00,6.32,5.3,252.0,238.0,10.65,9.51,258.0,248.0,12.3,11.7,956.2,956.7,67.0,61.0
2025-04-22 22:00:00+00:00,6.29,5.01,252.0,241.0,10.65,9.27,258.0,250.0,12.1,11.4,956.1,956.6,67.0,61.0
2025-04-22 23:00:00+00:00,6.4,4.66,256.0,247.0,10.77,8.81,260.0,255.0,12.1,11.3,956.2,956.7,67.0,61.0
2025-04-23 00:00:00+00:00,6.45,4.33,257.0,251.0,10.64,8.18,261.0,258.0,12.3,11.6,956.4,956.8,66.0,59.0
2025-04-23 01:00:00+00:00,6.26,3.72,257.0,246.0,9.87,6.74,259.0,255.0,12.9,12.6,956.8,957.2,65.0,56.0
2025-04-23 02:00:00+00:00,5.92,3.22,254.0,234.0,8.93,5.19,257.0,245.0,13.7,14.0,957.3,957.5,64.0,53.0
2025-04-23 03:00:00+00:00,5.73,3.05,254.0,229.0,8.15,4.41,256.0,237.0,14.4,15.3,957.7,957.8,62.0,50.0
2025-04-23 04:00:00+00:00,5.77,3.62,256.0,242.0,8.1,4.97,257.0,245.0,15.0,16.0,958.0,958.1,59.0,48.0
2025-04-23 05:00:00+00:00,6.02,4.75,259.0,255.0,8.22,6.38,260.0,256.0,15.5,16.5,958.1,958.4,55.0,45.0
2025-04-23 06:00:00+00:00,5.85,5.56,262.0,262.0,7.96,7.38,263.0,261.0,16.1,17.1,958.0,958.3,51.0,43.0
2025-04-23 07:00:00+00:00,4.91,5.53,266.0,264.0,6.51,7.26,266.0,263.0,16.6,18.1,957.8,957.8,48.0,40.0
2025-04-23 08:00:00+00:00,3.71,5.04,273.0,263.0,4.6,6.44,272.0,264.0,17.2,19.2,957.3,957.1,46.0,36.0
2025-04-23 09:00:00+00:00,2.98,4.43,284.0,264.0,3.69,5.63,283.0,264.0,17.7,19.7,956.8,956.5,44.0,35.0
2025-04-23 10:00:00+00:00,3.32,3.72,291.0,264.0,4.46,4.73,290.0,264.0,18.2,19.1,956.1,956.4,42.0,38.0
2025-04-23 11:00:00+00:00,4.07,2.92,295.0,264.0,5.98,3.61,291.0,265.0,18.6,18.0,955.4,956.5,40.0,44.0
2025-04-23 12:00:00+00:00,4.44,2.2,293.0,267.0,7.05,2.81,288.0,266.0,18.5,16.7,955.0,956.6,40.0,51.0
2025-04-23 13:00:00+00:00,4.18,1.41,281.0,278.0,7.28,2.2,279.0,267.0,17.6,15.5,955.1,956.7,44.0,60.0
2025-04-23 14:00:00+00:00,3.83,0.94,263.0,302.0,7.42,2.0,265.0,270.0,16.2,14.1,955.4,956.7,49.0,69.0
2025-04-23 15:00:00+00:00,3.99,0.78,248.0,310.0,7.71,2.3,257.0,270.0,15.0,13.1,955.7,956.7,55.0,76.0
2025-04-23 16:00:00+00:00,4.2,1.5,245.0,270.0,7.76,3.91,255.0,266.0,14.3,12.7,955.9,956.7,61.0,76.0
2025-04-23 17:00:00+00:00,4.22,2.98,248.0,256.0,7.62,6.14,256.0,263.0,13.7,12.6,956.1,956.6,67.0,73.0
2025-04-23 18:00:00+00:00,4.18,3.98,249.0,252.0,7.4,7.67,257.0,263.0,13.2,12.4,956.2,956.6,72.0,72.0
2025-04-23 19:00:00+00:00,4.05,4.05,250.0,250.0,7.18,7.88,254.0,262.0,12.8,11.8,956.2,956.4,76.0,77.0
2025-04-23 20:00:00+00:00,3.79,3.64,252.0,249.0,6.89,7.37,251.0,262.0,12.4,11.1,956.2,956.4,78.0,83.0
2025-04-23 21:00:00+00:00,3.38,2.95,251.0,246.0,6.45,6.46,246.0,262.0,11.9,10.6,956.2,956.3,81.0,87.0
2025-04-23 22:00:00+00:00,2.82,2.06,243.0,241.0,5.82,4.98,241.0,260.0,11.2,10.3,956.1,956.1,85.0,86.0
2025-04-23 23:00:00+00:00,2.33,1.06,227.0,229.0,5.1,3.01,235.0,255.0,10.5,10.1,956.1,956.0,90.0,82.0
2025-04-24 00:00:00+00:00,2.08,0.41,215.0,166.0,4.48,1.34,231.0,243.0,10.2,10.5,956.3,955.9,92.0,77.0
2025-04-24 01:00:00+00:00,2.0,0.6,217.0,90.0,3.91,0.1,230.0,180.0,10.8,11.7,956.7,956.3,90.0,71.0
2025-04-24 02:00:00+00:00,2.05,1.12,227.0,63.0,3.36,0.94,233.0,58.0,11.9,13.5,957.2,956.9,85.0,64.0
2025-04-24 03:00:00+00:00,2.11,1.39,239.0,60.0,2.87,1.61,241.0,60.0,13.2,15.2,957.5,957.3,78.0,58.0
2025-04-24 04:00:00+00:00,2.06,1.49,256.0,70.0,2.69,1.8,255.0,71.0,14.8,16.6,957.4,957.3,68.0,53.0
2025-04-24 05:00:00+00:00,2.21,1.51,275.0,82.0,2.8,1.81,272.0,84.0,16.5,18.0,957.3,957.2,57.0,49.0
2025-04-24 06:00:00+00:00,2.38,1.2,292.0,90.0,2.94,1.4,288.0,90.0,17.7,19.1,957.0,956.9,49.0,45.0
2025-04-24 07:00:00+00:00,2.33,0.42,313.0,45.0,2.78,0.42,308.0,45.0,18.2,20.0,956.5,956.2,47.0,41.0
2025-04-24 08:00:00+00:00,2.37,1.28,332.0,309.0,2.87,1.5,331.0,307.0,18.2,20.7,955.9,955.3,49.0,38.0
2025-04-24 09:00:00+00:00,2.51,2.42,337.0,300.0,3.04,2.91,333.0,297.0,18.1,21.1,955.4,954.7,51.0,36.0
2025-04-24 10:00:00+00:00,2.92,3.27,308.0,293.0,3.74,3.96,304.0,291.0,18.1,21.0,955.2,954.5,51.0,36.0
2025-04-24 11:00:00+00:00,4.18,3.89,281.0,288.0,5.61,4.97,281.0,285.0,18.0,20.5,955.1,954.5,50.0,38.0
