time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-12-16 09:00:00+00:00,5.83,8.43,264.0,260.0,7.93,11.74,265.0,261.0,-3.9,-3.5,977.4,975.7,50.0,51.0
2024-12-16 10:00:00+00:00,4.63,7.69,256.0,257.0,6.72,11.1,255.0,259.0,-4.8,-4.4,977.2,976.2,56.0,56.0
2024-12-16 11:00:00+00:00,3.33,6.68,237.0,253.0,5.75,10.14,239.0,255.0,-6.0,-5.5,976.9,976.9,63.0,63.0
2024-12-16 12:00:00+00:00,2.33,5.7,211.0,248.0,4.4,9.08,219.0,251.0,-7.0,-6.5,976.6,977.3,69.0,68.0
2024-12-16 13:00:00+00:00,1.43,4.79,168.0,244.0,2.4,8.13,182.0,249.0,-7.4,-7.1,976.1,977.1,71.0,71.0
2024-12-16 14:00:00+00:00,1.73,3.77,100.0,238.0,2.94,6.91,100.0,248.0,-7.5,-7.5,975.6,976.6,71.0,74.0
2024-12-16 15:00:00+00:00,3.18,2.7,77.0,231.0,5.82,5.28,78.0,245.0,-7.5,-7.8,975.1,976.0,70.0,75.0
2024-12-16 16:00:00+00:00,5.0,1.58,70.0,215.0,8.57,2.88,73.0,236.0,-7.3,-8.2,974.5,975.4,68.0,76.0
2024-12-16 17:00:00+00:00,6.82,0.98,68.0,156.0,11.13,1.03,71.0,151.0,-6.9,-8.6,973.9,974.8,64.0,76.0
2024-12-16 18:00:00+00:00,8.1,1.81,66.0,96.0,12.82,3.3,69.0,90.0,-6.8,-8.8,973.2,974.1,62.0,75.0
2024-12-16 19:00:00+00:00,8.37,3.49,65.0,77.0,13.23,6.04,70.0,78.0,-7.2,-8.6,972.4,973.5,61.0,74.0
2024-12-16 20:00:00+00:00,8.1,5.44,66.0,70.0,12.84,8.98,70.0,71.0,-7.7,-8.2,971.7,972.9,62.0,73.0
2024-12-16 21:00:00+00:00,7.88,6.99,66.0,66.0,12.46,11.14,71.0,69.0,-8.1,-8.0,970.8,972.2,62.0,71.0
2024-12-16 22:00:00+00:00,7.97,7.79,66.0,66.0,12.52,12.28,72.0,69.0,-8.2,-8.2,969.9,971.2,63.0,69.0
2024-12-16 23:00:00+00:00,8.06,8.1,67.0,66.0,12.59,12.62,72.0,71.0,-8.2,-8.4,969.0,969.9,64.0,67.0
2024-12-17 00:00:00+00:00,8.15,8.29,67.0,67.0,12.78,12.87,73.0,71.0,-8.1,-8.6,968.1,968.8,64.0,65.0
2024-12-17 01:00:00+00:00,8.29,8.38,67.0,67.0,13.0,13.03,73.0,72.0,-8.1,-8.6,967.4,968.2,62.0,63.0
2024-12-17 02:00:00+00:00,8.42,8.25,66.0,67.0,13.25,12.97,72.0,73.0,-8.1,-8.4,966.6,967.7,59.0,61.0
2024-12-17 03:00:00+00:00,8.59,8.34,65.0,67.0,13.5,12.97,71.0,73.0,-7.7,-8.0,965.8,967.0,55.0,58.0
2024-12-17 04:00:00+00:00,8.95,8.65,65.0,68.0,13.7,13.12,70.0,72.0,-6.7,-6.9,964.8,965.8,51.0,53.0
2024-12-17 05:00:00+00:00,9.39,9.01,65.0,67.0,13.8,13.31,69.0,71.0,-5.5,-5.5,963.8,964.3,46.0,47.0
2024-12-17 06:00:00+00:00,9.62,9.36,65.0,67.0,13.91,13.51,68.0,70.0,-4.4,-4.3,962.7,962.8,42.0,42.0
2024-12-17 07:00:00+00:00,9.66,9.49,64.0,66.0,13.89,13.61,67.0,69.0,-3.6,-3.5,961.3,961.3,38.0,39.0
2024-12-17 08:00:00+00:00,9.48,9.44,64.0,66.0,13.88,13.59,66.0,68.0,-2.9,-2.8,959.7,959.7,35.0,36.0
2024-12-17 09:00:00+00:00,9.3,9.35,63.0,65.0,13.83,13.54,66.0,67.0,-2.7,-2.6,958.5,958.6,34.0,35.0
2024-12-17 10:00:00+00:00,9.03,9.13,64.0,65.0,13.79,13.59,66.0,68.0,-3.2,-3.1,957.6,957.9,35.0,35.0
2024-12-17 11:00:00+00:00,8.77,8.64,64.0,66.0,13.76,13.48,67.0,69.0,-4.0,-4.1,956.9,957.5,38.0,37.0
2024-12-17 12:00:00+00:00,8.28,8.19,65.0,66.0,13.5,13.32,68.0,70.0,-4.7,-4.8,956.5,957.2,40.0,38.0
2024-12-17 13:00:00+00:00,7.61,7.66,65.0,66.0,12.91,12.72,67.0,69.0,-5.0,-5.1,956.1,956.8,41.0,39.0
2024-12-17 14:00:00+00:00,6.84,6.89,65.0,66.0,12.04,11.98,66.0,68.0,-5.1,-5.2,955.9,956.5,41.0,40.0
2024-12-17 15:00:00+00:00,6.26,6.32,65.0,67.0,11.45,11.29,65.0,67.0,-5.2,-5.2,955.7,956.3,41.0,40.0
2024-12-17 16:00:00+00:00,6.0,5.79,66.0,69.0,11.14,10.66,65.0,67.0,-5.1,-5.2,955.5,956.0,41.0,39.0
2024-12-17 17:00:00+00:00,5.92,5.28,68.0,71.0,11.06,10.18,66.0,67.0,-5.0,-5.0,955.4,955.7,40.0,37.0
2024-12-17 18:00:00+00:00,5.98,5.12,69.0,73.0,11.06,9.95,66.0,68.0,-5.0,-4.9,955.2,955.4,40.0,36.0
2024-12-17 19:00:00+00:00,6.02,5.25,69.0,72.0,11.19,10.14,66.0,68.0,-5.0,-4.8,954.9,955.2,39.0,35.0
2024-12-17 20:00:00+00:00,6.18,5.72,67.0,71.0,11.41,10.77,66.0,68.0,-5.0,-4.8,954.6,955.1,39.0,35.0
2024-12-17 21:00:00+00:00,6.49,6.11,65.0,69.0,11.86,11.27,66.0,69.0,-5.1,-4.8,954.4,954.9,39.0,35.0
2024-12-17 22:00:00+00:00,6.98,6.46,65.0,68.0,12.49,11.74,66.0,70.0,-5.4,-5.1,954.4,954.6,40.0,36.0
2024-12-17 23:00:00+00:00,7.56,6.87,64.0,69.0,13.3,12.21,67.0,70.0,-5.8,-5.6,954.4,954.2,42.0,38.0
2024-12-18 00:00:00+00:00,8.05,7.09,63.0,68.0,13.93,12.59,67.0,71.0,-6.1,-5.9,954.5,954.1,43.0,39.0
2024-12-18 01:00:00+00:00,8.45,7.22,63.0,68.0,14.38,12.81,67.0,71.0,-6.2,-6.2,954.5,954.3,43.0,40.0
2024-12-18 02:00:00+00:00,8.81,7.35,62.0,68.0,14.77,12.88,66.0,70.0,-6.3,-6.3,954.6,954.9,42.0,40.0
2024-12-18 03:00:00+00:00,8.86,7.3,62.0,67.0,14.91,12.82,66.0,69.0,-5.9,-6.0,954.7,955.2,40.0,39.0
2024-12-18 04:00:00+00:00,8.6,7.11,61.0,64.0,14.63,12.57,65.0,69.0,-4.7,-4.7,954.8,955.5,36.0,35.0
2024-12-18 05:00:00+00:00,8.03,6.94,59.0,62.0,14.05,12.15,65.0,67.0,-3.1,-3.0,954.9,955.8,32.0,30.0
2024-12-18 06:00:00+00:00,7.55,6.59,58.0,60.0,13.42,11.69,64.0,66.0,-1.7,-1.5,954.9,956.0,28.0,26.0
2024-12-18 07:00:00+00:00,7.27,6.28,58.0,59.0,13.02,11.06,65.0,66.0,-0.6,-0.4,954.7,956.0,26.0,23.0
2024-12-18 08:00:00+00:00,7.08,5.95,59.0,61.0,12.49,10.35,66.0,67.0,0.3,0.5,954.4,955.9,24.0,21.0
2024-12-18 09:00:00+00:00,6.62,5.41,61.0,62.0,11.7,9.51,67.0,68.0,0.6,0.9,954.3,955.9,23.0,20.0
2024-12-18 10:00:00+00:00,5.55,4.7,64.0,66.0,10.35,8.66,70.0,71.0,0.2,0.3,954.6,955.8,23.0,21.0
2024-12-18 11:00:00+00:00,4.27,3.79,69.0,72.0,8.6,7.76,72.0,75.0,-0.8,-0.8,955.0,955.8,24.0,22.0
2024-12-18 12:00:00+00:00,3.1,3.06,75.0,79.0,7.01,6.91,76.0,80.0,-1.7,-1.9,955.4,955.8,25.0,24.0
2024-12-18 13:00:00+00:00,2.26,2.43,77.0,81.0,5.49,6.04,80.0,83.0,-2.4,-2.8,955.6,955.8,26.0,26.0
2024-12-18 14:00:00+00:00,1.58,1.92,72.0,81.0,4.12,5.12,84.0,86.0,-3.0,-3.6,955.8,956.0,27.0,27.0
2024-12-18 15:00:00+00:00,0.89,1.32,63.0,81.0,2.7,4.0,92.0,89.0,-3.7,-4.4,955.9,956.1,29.0,29.0
2024-12-18 16:00:00+00:00,0.28,0.71,45.0,82.0,1.26,2.5,108.0,92.0,-4.5,-5.0,955.8,956.0,31.0,30.0
2024-12-18 17:00:00+00:00,0.4,0.1,270.0,180.0,0.58,0.85,211.0,111.0,-5.3,-5.5,955.5,955.9,32.0,32.0
2024-12-18 18:00:00+00:00,0.71,0.41,262.0,256.0,1.43,0.5,245.0,233.0,-6.0,-6.1,955.3,955.8,35.0,34.0
2024-12-18 19:00:00+00:00,0.81,0.71,263.0,262.0,2.12,1.43,251.0,258.0,-7.0,-7.2,955.3,955.6,40.0,40.0
2024-12-18 20:00:00+00:00,0.6,0.71,270.0,278.0,2.31,1.91,252.0,264.0,-7.9,-8.3,955.2,955.5,45.0,47.0
2024-12-18 21:00:00+00:00,0.32,0.41,18.0,346.0,1.14,1.04,255.0,287.0,-8.3,-8.8,955.1,955.4,48.0,50.0
2024-12-18 22:00:00+00:00,1.88,2.02,65.0,57.0,2.34,2.83,70.0,58.0,-7.8,-8.0,954.9,955.5,46.0,47.0
2024-12-18 23:00:00+00:00,4.05,4.43,70.0,65.0,7.18,7.93,71.0,67.0,-6.7,-6.6,954.7,955.6,41.0,39.0
2024-12-19 00:00:00+00:00,5.98,6.58,69.0,66.0,11.1,11.94,71.0,68.0,-5.9,-5.5,954.3,955.6,37.0,34.0
2024-12-19 01:00:00+00:00,7.26,7.83,67.0,65.0,13.13,13.82,69.0,68.0,-5.6,-5.2,953.9,955.2,36.0,32.0
2024-12-19 02:00:00+00:00,8.28,8.72,65.0,63.0,14.21,14.75,67.0,67.0,-5.5,-5.1,953.5,954.7,35.0,32.0
2024-12-19 03:00:00+00:00,8.9,9.17,63.0,62.0,14.95,15.31,65.0,66.0,-5.0,-4.8,953.0,954.0,34.0,32.0
2024-12-19 04:00:00+00:00,9.09,9.28,60.0,60.0,15.43,15.79,64.0,65.0,-4.0,-3.7,952.6,953.3,32.0,31.0
2024-12-19 05:00:00+00:00,9.13,9.01,58.0,56.0,15.65,15.97,63.0,64.0,-2.7,-2.2,951.9,952.5,29.0,29.0
2024-12-19 06:00:00+00:00,8.85,8.66,56.0,54.0,15.61,15.97,63.0,63.0,-1.5,-0.9,951.3,951.7,27.0,27.0
2024-12-19 07:00:00+00:00,8.38,8.26,54.0,52.0,15.57,15.75,62.0,62.0,-0.3,0.3,950.4,951.0,25.0,25.0
2024-12-19 08:00:00+00:00,7.86,7.73,53.0,50.0,15.34,15.35,62.0,62.0,0.7,1.2,949.4,950.3,24.0,24.0
2024-12-19 09:00:00+00:00,7.22,7.17,53.0,50.0,14.76,14.63,63.0,62.0,1.2,1.7,948.7,949.6,24.0,23.0
2024-12-19 10:00:00+00:00,6.71,6.5,57.0,53.0,13.55,13.37,63.0,63.0,0.9,1.4,948.4,949.1,25.0,23.0
2024-12-19 11:00:00+00:00,6.18,5.92,61.0,60.0,12.08,11.76,64.0,64.0,0.2,0.5,948.4,948.5,26.0,24.0
2024-12-19 12:00:00+00:00,5.69,5.37,66.0,66.0,10.79,10.61,67.0,66.0,-0.5,-0.1,948.5,948.1,27.0,24.0
2024-12-19 13:00:00+00:00,5.06,5.13,72.0,69.0,9.94,10.18,69.0,67.0,-0.8,-0.3,948.4,947.8,27.0,24.0
2024-12-19 14:00:00+00:00,4.51,4.96,77.0,71.0,9.33,10.05,73.0,68.0,-1.0,-0.2,948.3,947.5,28.0,24.0
2024-12-19 15:00:00+00:00,4.14,4.71,82.0,73.0,9.0,9.75,75.0,69.0,-1.2,-0.3,948.2,947.4,28.0,24.0
2024-12-19 16:00:00+00:00,4.26,4.34,81.0,75.0,9.12,8.98,75.0,71.0,-1.5,-0.6,948.0,947.5,29.0,25.0
2024-12-19 17:00:00+00:00,4.63,3.86,76.0,80.0,9.4,8.08,73.0,75.0,-1.8,-0.9,947.8,947.7,30.0,27.0
2024-12-19 18:00:00+00:00,4.88,3.54,75.0,82.0,9.55,7.47,72.0,78.0,-2.1,-1.3,947.6,947.8,31.0,28.0
2024-12-19 19:00:00+00:00,4.88,3.65,75.0,81.0,9.56,7.69,74.0,77.0,-2.3,-1.5,947.4,947.7,32.0,29.0
2024-12-19 20:00:00+00:00,4.73,3.91,77.0,77.0,9.46,8.25,77.0,76.0,-2.4,-1.7,947.3,947.4,33.0,30.0
2024-12-19 21:00:00+00:00,4.2,3.71,78.0,76.0,8.45,7.64,79.0,76.0,-2.5,-2.1,947.1,947.2,33.0,31.0
2024-12-19 22:00:00+00:00,3.08,2.55,77.0,79.0,6.07,4.9,81.0,78.0,-2.8,-2.8,946.9,947.0,32.0,33.0
2024-12-19 23:00:00+00:00,1.52,0.9,67.0,90.0,2.81,1.33,86.0,103.0,-3.1,-3.7,946.7,946.8,31.0,37.0
2024-12-20 00:00:00+00:00,0.58,0.71,301.0,225.0,0.94,2.22,238.0,234.0,-3.2,-4.3,947.2,946.9,33.0,41.0
2024-12-20 01:00:00+00:00,3.21,1.52,266.0,247.0,5.41,3.85,258.0,245.0,-3.1,-4.5,948.7,947.7,42.0,47.0
2024-12-20 02:00:00+00:00,6.34,2.18,264.0,254.0,10.21,4.84,262.0,252.0,-2.7,-4.4,950.7,948.8,54.0,54.0
2024-12-20 03:00:00+00:00,8.68,3.3,262.0,256.0,13.85,6.43,262.0,255.0,-2.3,-4.0,952.5,950.2,64.0,61.0
2024-12-20 04:00:00+00:00,9.73,5.6,261.0,254.0,15.31,9.56,261.0,254.0,-1.7,-2.9,953.6,952.1,70.0,68.0
2024-12-20 05:00:00+00:00,10.0,8.38,258.0,253.0,15.49,13.13,259.0,254.0,-0.9,-1.5,954.3,954.1,75.0,76.0
2024-12-20 06:00:00+00:00,9.95,10.18,257.0,252.0,15.24,15.54,258.0,254.0,-0.4,-0.4,955.1,955.9,78.0,81.0
2024-12-20 07:00:00+00:00,9.65,10.25,257.0,253.0,14.63,15.55,258.0,255.0,-0.1,-0.0,955.9,956.8,80.0,81.0
2024-12-20 08:00:00+00:00,9.02,9.44,257.0,255.0,13.57,14.31,259.0,256.0,-0.1,0.0,956.7,957.5,82.0,79.0
2024-12-20 09:00:00+00:00,8.49,8.54,258.0,256.0,12.83,13.18,259.0,258.0,-0.1,-0.1,957.5,958.2,83.0,79.0
2024-12-20 10:00:00+00:00,8.18,7.98,258.0,258.0,12.61,12.61,259.0,259.0,-0.0,-0.5,958.4,959.2,85.0,83.0
2024-12-20 11:00:00+00:00,8.06,7.55,259.0,259.0,12.59,12.05,260.0,261.0,0.0,-1.1,959.3,960.3,88.0,88.0
2024-12-20 12:00:00+00:00,7.86,7.14,258.0,259.0,12.5,11.64,260.0,261.0,-0.1,-1.6,960.0,961.4,90.0,92.0
2024-12-20 13:00:00+00:00,7.67,6.77,258.0,257.0,12.41,11.16,259.0,260.0,-0.3,-1.7,960.6,962.2,90.0,93.0
2024-12-20 14:00:00+00:00,7.5,6.43,257.0,255.0,12.26,10.83,258.0,258.0,-0.7,-1.7,961.1,962.8,89.0,91.0
2024-12-20 15:00:00+00:00,7.13,6.32,255.0,252.0,11.91,10.62,257.0,256.0,-1.1,-1.6,961.5,963.3,89.0,89.0
2024-12-20 16:00:00+00:00,6.61,6.46,252.0,248.0,11.21,10.79,254.0,253.0,-1.5,-1.6,961.8,963.4,90.0,85.0
2024-12-20 17:00:00+00:00,6.02,6.84,249.0,245.0,10.44,11.07,252.0,250.0,-2.0,-1.5,962.2,963.3,91.0,79.0
2024-12-20 18:00:00+00:00,5.41,6.75,245.0,243.0,9.59,10.86,250.0,248.0,-2.4,-1.7,962.5,963.2,92.0,77.0
2024-12-20 19:00:00+00:00,4.88,5.86,244.0,243.0,8.85,9.84,252.0,249.0,-2.8,-2.4,962.5,963.1,93.0,81.0
2024-12-20 20:00:00+00:00,4.35,4.47,247.0,243.0,8.15,8.32,256.0,252.0,-3.1,-3.3,962.4,962.9,93.0,87.0
2024-12-20 21:00:00+00:00,3.99,3.18,248.0,246.0,7.57,6.65,258.0,254.0,-3.5,-4.2,962.3,962.7,93.0,91.0
2024-12-20 22:00:00+00:00,3.8,1.97,243.0,246.0,7.28,4.88,254.0,255.0,-3.9,-5.0,962.3,962.2,92.0,89.0
2024-12-20 23:00:00+00:00,3.74,0.72,236.0,236.0,7.26,2.97,247.0,250.0,-4.4,-5.7,962.3,961.7,91.0,85.0
2024-12-21 00:00:00+00:00,3.62,0.28,231.0,135.0,7.11,1.48,242.0,242.0,-4.8,-6.4,962.3,961.4,89.0,83.0
2024-12-21 01:00:00+00:00,3.26,0.73,230.0,106.0,6.71,0.54,242.0,202.0,-5.3,-7.0,962.6,961.3,88.0,85.0
2024-12-21 02:00:00+00:00,2.84,0.94,231.0,122.0,6.13,0.72,244.0,124.0,-5.8,-7.5,962.9,961.5,87.0,89.0
2024-12-21 03:00:00+00:00,2.52,0.78,236.0,140.0,5.55,0.81,247.0,120.0,-5.7,-7.3,963.2,961.7,85.0,89.0
2024-12-21 04:00:00+00:00,2.64,0.71,245.0,225.0,5.09,0.57,250.0,225.0,-4.7,-6.0,963.3,962.0,79.0,81.0
2024-12-21 05:00:00+00:00,3.08,1.94,257.0,258.0,4.73,2.33,257.0,260.0,-3.2,-4.0,963.3,962.5,72.0,70.0
2024-12-21 06:00:00+00:00,3.54,3.11,262.0,264.0,4.55,4.03,261.0,263.0,-2.1,-2.6,963.2,962.8,66.0,62.0
2024-12-21 07:00:00+00:00,3.82,4.02,264.0,264.0,4.73,5.15,264.0,262.0,-1.6,-2.3,962.8,962.6,64.0,62.0
2024-12-21 08:00:00+00:00,3.92,4.74,264.0,263.0,4.93,6.17,264.0,262.0,-1.6,-2.7,962.5,962.0,63.0,66.0
2024-12-21 09:00:00+00:00,3.92,5.06,264.0,261.0,5.23,6.81,263.0,260.0,-1.9,-3.2,962.1,961.8,65.0,70.0
2024-12-21 10:00:00+00:00,3.52,4.79,263.0,259.0,5.35,7.04,262.0,259.0,-2.8,-4.1,961.9,961.9,70.0,71.0
2024-12-21 11:00:00+00:00,2.92,4.2,264.0,258.0,5.38,7.01,260.0,256.0,-3.9,-5.2,961.9,962.4,76.0,72.0
2024-12-21 12:00:00+00:00,2.63,3.74,261.0,254.0,5.63,6.96,258.0,254.0,-4.9,-6.2,961.9,962.7,81.0,73.0
2024-12-21 13:00:00+00:00,2.98,3.67,256.0,253.0,6.24,7.02,254.0,253.0,-5.6,-6.9,962.1,962.8,83.0,74.0
2024-12-21 14:00:00+00:00,3.67,3.64,253.0,249.0,7.05,7.08,252.0,251.0,-6.0,-7.4,962.4,962.9,84.0,75.0
2024-12-21 15:00:00+00:00,4.14,3.58,250.0,247.0,7.75,6.93,250.0,250.0,-6.3,-7.8,962.6,963.0,84.0,75.0
2024-12-21 16:00:00+00:00,4.27,3.18,249.0,246.0,7.94,6.52,251.0,249.0,-6.4,-8.0,962.8,963.2,81.0,74.0
2024-12-21 17:00:00+00:00,4.24,2.68,251.0,243.0,7.97,6.02,252.0,249.0,-6.3,-8.0,963.0,963.4,77.0,74.0
2024-12-21 18:00:00+00:00,4.24,2.28,251.0,241.0,8.04,5.61,253.0,248.0,-6.2,-8.0,963.1,963.6,74.0,73.0
2024-12-21 19:00:00+00:00,4.55,2.06,251.0,241.0,8.38,5.29,253.0,248.0,-6.2,-8.1,963.3,963.6,73.0,73.0
2024-12-21 20:00:00+00:00,4.94,1.97,249.0,246.0,8.76,5.11,251.0,247.0,-6.1,-8.1,963.4,963.6,73.0,74.0
2024-12-21 21:00:00+00:00,5.29,2.19,248.0,246.0,9.14,5.24,250.0,246.0,-6.1,-8.0,963.6,963.8,74.0,75.0
2024-12-21 22:00:00+00:00,5.59,2.82,246.0,243.0,9.49,5.95,250.0,245.0,-6.1,-7.7,963.9,963.8,77.0,76.0
2024-12-21 23:00:00+00:00,5.86,3.72,243.0,239.0,9.79,6.93,248.0,243.0,-6.1,-7.2,964.2,964.1,80.0,77.0
2024-12-22 00:00:00+00:00,5.99,4.44,242.0,239.0,9.88,7.65,249.0,243.0,-6.0,-6.7,964.5,964.4,83.0,77.0
2024-12-22 01:00:00+00:00,5.9,4.61,244.0,240.0,9.71,7.74,250.0,243.0,-5.9,-6.5,964.8,964.9,85.0,76.0
2024-12-22 02:00:00+00:00,5.59,4.65,246.0,242.0,9.3,7.56,251.0,244.0,-5.8,-6.5,965.3,965.5,87.0,74.0
2024-12-22 03:00:00+00:00,5.26,4.56,249.0,244.0,8.6,7.25,252.0,246.0,-5.5,-6.1,965.7,965.9,86.0,72.0
2024-12-22 04:00:00+00:00,4.78,4.61,250.0,246.0,7.46,6.85,252.0,247.0,-4.9,-5.3,966.0,966.1,82.0,70.0
2024-12-22 05:00:00+00:00,4.21,4.53,252.0,248.0,6.01,6.28,252.0,248.0,-4.1,-4.3,966.2,966.2,76.0,67.0
2024-12-22 06:00:00+00:00,3.61,4.37,256.0,250.0,4.74,5.79,252.0,249.0,-3.4,-3.5,966.3,966.1,71.0,64.0
2024-12-22 07:00:00+00:00,3.24,4.24,261.0,251.0,4.05,5.48,254.0,249.0,-2.9,-3.0,966.1,965.8,66.0,59.0
2024-12-22 08:00:00+00:00,2.9,3.89,268.0,252.0,3.55,5.03,260.0,249.0,-2.5,-2.7,965.6,965.4,62.0,53.0
2024-12-22 09:00:00+00:00,2.42,3.32,277.0,254.0,2.9,4.33,270.0,251.0,-2.6,-2.9,965.3,965.0,59.0,49.0
2024-12-22 10:00:00+00:00,1.62,2.24,292.0,260.0,2.31,3.32,288.0,263.0,-3.7,-3.9,965.3,964.7,59.0,48.0
2024-12-22 11:00:00+00:00,1.08,0.95,338.0,288.0,2.06,2.51,321.0,293.0,-5.4,-5.5,965.5,964.5,60.0,49.0
2024-12-22 12:00:00+00:00,1.53,0.98,32.0,24.0,2.31,2.21,5.0,342.0,-6.6,-6.7,965.7,964.5,63.0,51.0
2024-12-22 13:00:00+00:00,2.64,2.2,53.0,51.0,4.03,3.5,46.0,37.0,-7.0,-7.2,966.1,964.6,67.0,55.0
2024-12-22 14:00:00+00:00,4.03,3.64,60.0,58.0,6.89,6.33,62.0,59.0,-7.0,-7.3,966.4,965.0,72.0,60.0
2024-12-22 15:00:00+00:00,5.14,4.65,63.0,62.0,9.38,8.72,68.0,65.0,-7.0,-7.4,966.7,965.2,76.0,65.0
2024-12-22 16:00:00+00:00,5.9,5.1,64.0,62.0,10.64,9.59,68.0,67.0,-7.2,-7.6,966.6,965.2,79.0,71.0
2024-12-22 17:00:00+00:00,6.44,5.28,64.0,63.0,11.25,9.77,68.0,67.0,-7.4,-7.8,966.3,965.1,82.0,78.0
2024-12-22 18:00:00+00:00,6.8,5.41,64.0,62.0,11.61,9.86,67.0,67.0,-7.5,-7.9,966.1,965.0,83.0,82.0
2024-12-22 19:00:00+00:00,7.02,5.72,64.0,63.0,11.79,10.27,68.0,68.0,-7.7,-8.1,966.1,965.0,83.0,82.0
2024-12-22 20:00:00+00:00,6.98,6.04,65.0,63.0,11.81,10.68,69.0,68.0,-7.9,-8.3,966.0,964.8,82.0,79.0
2024-12-22 21:00:00+00:00,6.98,6.35,65.0,64.0,11.77,11.09,69.0,68.0,-8.0,-8.4,966.0,964.8,80.0,77.0
2024-12-22 22:00:00+00:00,6.89,6.66,64.0,64.0,11.77,11.37,69.0,69.0,-8.1,-8.4,965.8,964.8,77.0,77.0
2024-12-22 23:00:00+00:00,6.89,6.89,64.0,64.0,11.68,11.61,69.0,70.0,-8.1,-8.4,965.5,964.9,73.0,76.0
2024-12-23 00:00:00+00:00,6.8,7.02,64.0,64.0,11.59,11.67,69.0,70.0,-8.0,-8.4,965.3,964.9,70.0,76.0
2024-12-23 01:00:00+00:00,6.8,6.89,64.0,64.0,11.62,11.45,68.0,71.0,-8.1,-8.4,965.3,965.0,68.0,75.0
2024-12-23 02:00:00+00:00,6.89,6.66,64.0,64.0,11.72,11.17,68.0,70.0,-8.0,-8.5,965.4,965.1,66.0,74.0
2024-12-23 03:00:00+00:00,6.98,6.57,65.0,64.0,11.66,10.88,68.0,70.0,-7.6,-8.1,965.4,965.1,63.0,71.0
2024-12-23 04:00:00+00:00,7.24,6.8,64.0,64.0,11.52,10.86,67.0,68.0,-6.5,-7.0,965.3,965.0,57.0,66.0
2024-12-23 05:00:00+00:00,7.51,7.07,63.0,63.0,11.33,10.94,67.0,67.0,-4.9,-5.5,965.0,964.9,51.0,59.0
2024-12-23 06:00:00+00:00,7.56,7.2,62.0,63.0,10.93,10.79,66.0,67.0,-3.5,-4.2,964.6,964.6,45.0,53.0
2024-12-23 07:00:00+00:00,7.29,6.93,63.0,63.0,10.35,10.22,67.0,67.0,-2.5,-3.2,964.1,964.1,41.0,49.0
2024-12-23 08:00:00+00:00,6.8,6.53,66.0,65.0,9.51,9.42,68.0,68.0,-1.8,-2.5,963.4,963.6,37.0,46.0
2024-12-23 09:00:00+00:00,6.22,6.08,66.0,65.0,8.9,8.75,69.0,68.0,-1.6,-2.2,963.0,963.2,36.0,44.0
2024-12-23 10:00:00+00:00,5.5,5.59,65.0,63.0,8.58,8.52,69.0,68.0,-2.1,-2.7,962.9,963.1,37.0,44.0
2024-12-23 11:00:00+00:00,4.83,4.97,63.0,60.0,8.3,8.43,68.0,68.0,-3.2,-3.6,962.9,963.4,40.0,44.0
2024-12-23 12:00:00+00:00,4.17,4.36,60.0,58.0,7.98,8.21,68.0,68.0,-4.1,-4.4,962.9,963.5,43.0,45.0
2024-12-23 13:00:00+00:00,3.67,3.64,61.0,58.0,7.54,7.54,68.0,68.0,-4.6,-4.9,962.8,963.6,44.0,45.0
2024-12-23 14:00:00+00:00,3.26,2.91,63.0,63.0,7.0,6.65,68.0,69.0,-4.9,-5.3,962.7,963.5,44.0,46.0
2024-12-23 15:00:00+00:00,2.86,2.28,65.0,67.0,6.33,5.76,69.0,70.0,-5.3,-5.8,962.5,963.4,45.0,47.0
2024-12-23 16:00:00+00:00,2.42,1.84,66.0,68.0,5.7,4.9,68.0,70.0,-5.9,-6.4,962.3,963.1,47.0,50.0
2024-12-23 17:00:00+00:00,1.88,1.39,65.0,69.0,4.94,3.96,69.0,69.0,-6.5,-7.2,962.0,962.7,49.0,53.0
2024-12-23 18:00:00+00:00,1.43,0.98,65.0,66.0,4.22,3.05,68.0,67.0,-7.0,-7.8,961.9,962.4,52.0,56.0
2024-12-23 19:00:00+00:00,1.21,0.58,66.0,59.0,3.72,2.25,66.0,58.0,-7.6,-8.2,961.7,962.3,55.0,58.0
2024-12-23 20:00:00+00:00,0.98,0.36,66.0,34.0,3.18,1.5,66.0,37.0,-8.1,-8.6,961.7,962.3,58.0,59.0
2024-12-23 21:00:00+00:00,0.67,0.36,63.0,326.0,2.51,1.2,61.0,360.0,-8.6,-8.9,961.7,962.4,61.0,61.0
2024-12-23 22:00:00+00:00,0.0,0.73,270.0,286.0,1.28,1.36,39.0,324.0,-9.1,-9.4,962.1,962.5,64.0,63.0
2024-12-23 23:00:00+00:00,0.85,1.2,249.0,270.0,1.06,1.75,311.0,301.0,-9.5,-9.9,962.5,962.5,66.0,65.0
2024-12-24 00:00:00+00:00,1.46,1.6,254.0,266.0,2.09,2.15,287.0,292.0,-9.7,-10.1,963.0,962.8,69.0,66.0
